,track_id,id,name,followers,genres,popularity
2620,3CuscN8itbT86pQFKQMIk7,16oZKvXb6WkQlVAjwo2Wbg,The Lumineers,5064568,"['folk-pop', 'pop', 'stomp and holler']",79
2621,3CuscN8itbT86pQFKQMIk7,16oZKvXb6WkQlVAjwo2Wbg,The Lumineers,5064568,"['folk-pop', 'pop', 'stomp and holler']",79
2622,57nTFMsSiVATCDPZm9JF4S,5t28BP42x2axFnqOOMg3CM,Five Finger Death Punch,5949650,"['alternative metal', 'groove metal', 'nu metal']",77
2623,57nTFMsSiVATCDPZm9JF4S,5t28BP42x2axFnqOOMg3CM,Five Finger Death Punch,5949650,"['alternative metal', 'groove metal', 'nu metal']",77
2624,5amizkTBqCkDYqoOM9mFn6,5t28BP42x2axFnqOOMg3CM,Five Finger Death Punch,5949650,"['alternative metal', 'groove metal', 'nu metal']",77
2625,5amizkTBqCkDYqoOM9mFn6,5t28BP42x2axFnqOOMg3CM,Five Finger Death Punch,5949650,"['alternative metal', 'groove metal', 'nu metal']",77
2626,6ZCh9hBeFzMIPycRnyPqZT,2ye2Wgw4gimLv2eAKyk1NB,Metallica,24154803,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84
2627,6ZCh9hBeFzMIPycRnyPqZT,2ye2Wgw4gimLv2eAKyk1NB,Metallica,24154803,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84
2628,7ALEBJ8LOQqXVJ2tqnXtoH,2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,23316873,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",91
2629,7ALEBJ8LOQqXVJ2tqnXtoH,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,8232171,"['east coast hip hop', 'hip hop', 'rap']",86
2630,7ALEBJ8LOQqXVJ2tqnXtoH,2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,23316873,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",91
2631,7ALEBJ8LOQqXVJ2tqnXtoH,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,8232171,"['east coast hip hop', 'hip hop', 'rap']",86
2632,7DyCmfT0WNViykLTHGT3yO,5t28BP42x2axFnqOOMg3CM,Five Finger Death Punch,5949650,"['alternative metal', 'groove metal', 'nu metal']",77
2633,7DyCmfT0WNViykLTHGT3yO,5t28BP42x2axFnqOOMg3CM,Five Finger Death Punch,5949650,"['alternative metal', 'groove metal', 'nu metal']",77
2634,7g13jf3zqlP5S68Voo5v9m,6UE7nl9mha6s8z0wFQFIZ2,Robyn,805595,"['art pop', 'dance pop', 'electropop', 'europop', 'pop', 'scandipop', 'swedish electropop', 'swedish pop']",62
2635,7g13jf3zqlP5S68Voo5v9m,6UE7nl9mha6s8z0wFQFIZ2,Robyn,805595,"['art pop', 'dance pop', 'electropop', 'europop', 'pop', 'scandipop', 'swedish electropop', 'swedish pop']",62
2636,0ZRrJTPXDToRJ2iLo9oLrW,7Ln80lUS6He07XvHI8qqHH,Arctic Monkeys,19043507,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",89
2637,0ZRrJTPXDToRJ2iLo9oLrW,7Ln80lUS6He07XvHI8qqHH,Arctic Monkeys,19043507,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",89
2638,21nf6u3sQbfViHX7wNZmhK,1l9d7B8W0IHy3LqWsxP2SH,Phantogram,752085,"['chillwave', 'electropop', 'indietronica', 'metropopolis', 'modern rock']",69
2639,21nf6u3sQbfViHX7wNZmhK,1l9d7B8W0IHy3LqWsxP2SH,Phantogram,752085,"['chillwave', 'electropop', 'indietronica', 'metropopolis', 'modern rock']",69
2640,29EkMZmUNz1WsuzaMtVo1i,7Ln80lUS6He07XvHI8qqHH,Arctic Monkeys,19043507,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",89
2641,29EkMZmUNz1WsuzaMtVo1i,7Ln80lUS6He07XvHI8qqHH,Arctic Monkeys,19043507,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",89
2642,3VyJGPYr2DF9gdBNosSao4,5GUVj2b1lJ4DolQyHlzyaO,Blind Faith,365256,"['art rock', 'blues rock', 'british blues', 'classic rock', 'country rock', 'electric blues', 'folk rock', 'roots rock', 'supergroup']",49
2643,3VyJGPYr2DF9gdBNosSao4,5GUVj2b1lJ4DolQyHlzyaO,Blind Faith,365256,"['art rock', 'blues rock', 'british blues', 'classic rock', 'country rock', 'electric blues', 'folk rock', 'roots rock', 'supergroup']",49
2644,3lFwSDBCNo3CcN09UppUnm,3PhoLpVuITZKcymswpck5b,Elton John,11226232,"['glam rock', 'mellow gold', 'piano rock']",85
2645,3lFwSDBCNo3CcN09UppUnm,26dSoYclwsYLMAKD3tpOr4,Britney Spears,12052924,"['dance pop', 'pop']",82
2646,3lFwSDBCNo3CcN09UppUnm,3PhoLpVuITZKcymswpck5b,Elton John,11226232,"['glam rock', 'mellow gold', 'piano rock']",85
2647,3lFwSDBCNo3CcN09UppUnm,26dSoYclwsYLMAKD3tpOr4,Britney Spears,12052924,"['dance pop', 'pop']",82
2648,4QLfVqOrpBOJra53EhlEX0,6gtggUV7CgB7b7bCpWa6PC,Liquits,246752,"['latin alternative', 'latin rock', 'mexican indie', 'mexican rock', 'rock en espanol']",48
2649,4QLfVqOrpBOJra53EhlEX0,6gtggUV7CgB7b7bCpWa6PC,Liquits,246752,"['latin alternative', 'latin rock', 'mexican indie', 'mexican rock', 'rock en espanol']",48
2650,5BkGp7FLUUpKgWl29jBK0J,16oZKvXb6WkQlVAjwo2Wbg,The Lumineers,5064568,"['folk-pop', 'pop', 'stomp and holler']",79
2651,5BkGp7FLUUpKgWl29jBK0J,16oZKvXb6WkQlVAjwo2Wbg,The Lumineers,5064568,"['folk-pop', 'pop', 'stomp and holler']",79
2652,6xxXrNJnnsQNLdgNk8S4y8,4DToQR3aKrHQSSRzSz8Nzt,The Hives,701184,"['alternative rock', 'garage rock', 'garage rock revival', 'modern rock', 'new rave', 'rock', 'swedish garage rock', 'swedish hard rock', 'swedish indie rock']",61
2653,6xxXrNJnnsQNLdgNk8S4y8,4DToQR3aKrHQSSRzSz8Nzt,The Hives,701184,"['alternative rock', 'garage rock', 'garage rock revival', 'modern rock', 'new rave', 'rock', 'swedish garage rock', 'swedish hard rock', 'swedish indie rock']",61
2654,1eNrlXlW7Cj1QB1YUcZmpb,5BvJzeQpmsdsFp4HGUYUEx,Vampire Weekend,1843545,"['baroque pop', 'indie rock', 'modern rock', 'rock']",67
2655,1eNrlXlW7Cj1QB1YUcZmpb,5BvJzeQpmsdsFp4HGUYUEx,Vampire Weekend,1843545,"['baroque pop', 'indie rock', 'modern rock', 'rock']",67
2656,2MVwrvjmcdt4MsYYLCYMt8,7mnBLXK823vNxN3UWB7Gfz,The Black Keys,3834722,"['alternative rock', 'blues rock', 'garage rock', 'modern blues rock', 'modern rock', 'punk blues', 'rock', 'roots rock']",72
2657,2MVwrvjmcdt4MsYYLCYMt8,7mnBLXK823vNxN3UWB7Gfz,The Black Keys,3834722,"['alternative rock', 'blues rock', 'garage rock', 'modern blues rock', 'modern rock', 'punk blues', 'rock', 'roots rock']",72
2658,2fQ6sBFWaLv2Gxos4igHLy,2iojnBLj0qIMiKPvVhLnsH,Trey Songz,7154282,"['dance pop', 'hip pop', 'pop', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']",72
2659,2fQ6sBFWaLv2Gxos4igHLy,0YWxKQj2Go9CGHCp77UOyy,Fabolous,2518794,"['dance pop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'hip pop', 'pop rap', 'r&b', 'rap', 'trap', 'urban contemporary']",69
2660,2fQ6sBFWaLv2Gxos4igHLy,2iojnBLj0qIMiKPvVhLnsH,Trey Songz,7154282,"['dance pop', 'hip pop', 'pop', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']",72
2661,2fQ6sBFWaLv2Gxos4igHLy,0YWxKQj2Go9CGHCp77UOyy,Fabolous,2518794,"['dance pop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'hip pop', 'pop rap', 'r&b', 'rap', 'trap', 'urban contemporary']",69
2662,3q9oTSo64CrjOiPwI4DbWE,3MyFDtqB80WZvbtCZRsekM,Bakermat,378695,"['deep euro house', 'minimal tech house', 'tropical house']",67
2663,3q9oTSo64CrjOiPwI4DbWE,3MyFDtqB80WZvbtCZRsekM,Bakermat,378695,"['deep euro house', 'minimal tech house', 'tropical house']",67
2664,3rTnGUeDrnZV22DvRuUuXr,63MQldklfxkjYDoUE4Tppz,M83,2203706,"['french shoegaze', 'french synthpop', 'indietronica', 'metropopolis', 'neo-synthpop']",73
2665,3rTnGUeDrnZV22DvRuUuXr,63MQldklfxkjYDoUE4Tppz,M83,2203706,"['french shoegaze', 'french synthpop', 'indietronica', 'metropopolis', 'neo-synthpop']",73
2666,4AZFdWGuK1VfUpvPBUM7pv,6sq1yF0OZEWA4xoXVKW1L9,Alejandro Fernández,6638156,"['latin arena pop', 'latin pop', 'mariachi', 'mexican pop', 'musica mexicana', 'ranchera']",78
2667,4AZFdWGuK1VfUpvPBUM7pv,6sq1yF0OZEWA4xoXVKW1L9,Alejandro Fernández,6638156,"['latin arena pop', 'latin pop', 'mariachi', 'mexican pop', 'musica mexicana', 'ranchera']",78
2668,4oCqda0opcaXQPjoAhhcfg,1d6dwipPrsFSJVmFTTdFSS,Paulina Rubio,2659113,"['dance pop', 'latin arena pop', 'latin pop', 'mexican pop']",69
2669,4oCqda0opcaXQPjoAhhcfg,1d6dwipPrsFSJVmFTTdFSS,Paulina Rubio,2659113,"['dance pop', 'latin arena pop', 'latin pop', 'mexican pop']",69
2670,57fqmDaokbxZ3TaB0jp39q,4CYeVo5iZbtYGBN4Isc3n6,Dio,2291793,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'metal', 'power metal', 'rock']",64
2671,57fqmDaokbxZ3TaB0jp39q,4CYeVo5iZbtYGBN4Isc3n6,Dio,2291793,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'metal', 'power metal', 'rock']",64
2672,5DrNFzZZZVfXaEZCaceKnp,2ye2Wgw4gimLv2eAKyk1NB,Metallica,24154803,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84
2673,5DrNFzZZZVfXaEZCaceKnp,2ye2Wgw4gimLv2eAKyk1NB,Metallica,24154803,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84
2674,5mpLcXEsk3jjzLFGuNKk5I,1hzfo8twXdOegF3xireCYs,Milky Chance,1755325,['german pop'],74
2675,5mpLcXEsk3jjzLFGuNKk5I,1hzfo8twXdOegF3xireCYs,Milky Chance,1755325,['german pop'],74
2676,6GCNUmk7L7OWtpvSk0fWOg,7Hf9AwMO37bSdxHb0FBGmO,Alejandra Guzman,3382757,"['latin arena pop', 'latin pop', 'mexican pop', 'ranchera', 'rock en espanol', 'tropical']",69
2677,6GCNUmk7L7OWtpvSk0fWOg,7Hf9AwMO37bSdxHb0FBGmO,Alejandra Guzman,3382757,"['latin arena pop', 'latin pop', 'mexican pop', 'ranchera', 'rock en espanol', 'tropical']",69
2678,05QquCUFrpkKTHz5Sy09nc,5t28BP42x2axFnqOOMg3CM,Five Finger Death Punch,5949650,"['alternative metal', 'groove metal', 'nu metal']",77
2679,05QquCUFrpkKTHz5Sy09nc,5t28BP42x2axFnqOOMg3CM,Five Finger Death Punch,5949650,"['alternative metal', 'groove metal', 'nu metal']",77
2680,0Hu1ylV8WuaLcLclixNgTV,16oZKvXb6WkQlVAjwo2Wbg,The Lumineers,5064568,"['folk-pop', 'pop', 'stomp and holler']",79
2681,0Hu1ylV8WuaLcLclixNgTV,16oZKvXb6WkQlVAjwo2Wbg,The Lumineers,5064568,"['folk-pop', 'pop', 'stomp and holler']",79
2682,1D2Aldrksl9yWWCIPOeDzy,6cEuCEZu7PAE9ZSzLLc2oQ,R3HAB,2455404,"['dance pop', 'dutch house', 'edm', 'electro house', 'pop', 'pop dance', 'progressive electro house', 'slap house', 'tropical house']",78
2683,1D2Aldrksl9yWWCIPOeDzy,5wTdspmxzb8V4ZjvDodpBo,A Touch Of Class,26168,"['bubblegum dance', 'eurodance', 'europop']",64
2684,1D2Aldrksl9yWWCIPOeDzy,6cEuCEZu7PAE9ZSzLLc2oQ,R3HAB,2455404,"['dance pop', 'dutch house', 'edm', 'electro house', 'pop', 'pop dance', 'progressive electro house', 'slap house', 'tropical house']",78
2685,1D2Aldrksl9yWWCIPOeDzy,5wTdspmxzb8V4ZjvDodpBo,A Touch Of Class,26168,"['bubblegum dance', 'eurodance', 'europop']",64
2686,1bqrRn1pJWowNLA5N9L6uW,6ltzsmQQbmdoHHbLZ4ZN25,Lord Huron,1204283,['stomp and holler'],74
2687,1bqrRn1pJWowNLA5N9L6uW,6ltzsmQQbmdoHHbLZ4ZN25,Lord Huron,1204283,['stomp and holler'],74
2688,2PpNgmrS9mAyrkRAwn6YPq,4CYeVo5iZbtYGBN4Isc3n6,Dio,2291793,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'metal', 'power metal', 'rock']",64
2689,2PpNgmrS9mAyrkRAwn6YPq,4CYeVo5iZbtYGBN4Isc3n6,Dio,2291793,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'metal', 'power metal', 'rock']",64
2690,3HfEgAaf0koxBpBB8NvGda,3G3Gdm0ZRAOxLrbyjfhii5,my bloody valentine,705751,"['alternative rock', 'dream pop', 'noise pop', 'rock', 'shoegaze']",60
2691,3HfEgAaf0koxBpBB8NvGda,3G3Gdm0ZRAOxLrbyjfhii5,my bloody valentine,705751,"['alternative rock', 'dream pop', 'noise pop', 'rock', 'shoegaze']",60
2692,3ItzRpwvKtkDSNdRSjXu7Z,3M4ThdJR28z9eSMcQHAZ5G,The Fratellis,795606,"['alternative rock', 'garage rock', 'modern rock', 'rock', 'scottish rock']",63
2693,3ItzRpwvKtkDSNdRSjXu7Z,3M4ThdJR28z9eSMcQHAZ5G,The Fratellis,795606,"['alternative rock', 'garage rock', 'modern rock', 'rock', 'scottish rock']",63
2694,3pwmJJRlr8nXNN9PFD18np,2ye2Wgw4gimLv2eAKyk1NB,Metallica,24154803,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84
2695,3pwmJJRlr8nXNN9PFD18np,2ye2Wgw4gimLv2eAKyk1NB,Metallica,24154803,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84
2696,4lY95OMGb9WxP6IYut64ir,1moxjboGR7GNWYIMWsRjgG,Florence + The Machine,6263120,"['baroque pop', 'pop', 'uk alternative pop']",77
2697,4lY95OMGb9WxP6IYut64ir,1moxjboGR7GNWYIMWsRjgG,Florence + The Machine,6263120,"['baroque pop', 'pop', 'uk alternative pop']",77
2698,5YqpHuXpFjDVZ7tY1ClFll,6xrCU6zdcSTsG2hLrojpmI,José González,1058421,"['gothenburg indie', 'indie folk', 'neo mellow', 'stomp and holler', 'swedish indie folk', 'swedish indie pop', 'swedish singer-songwriter']",66
2699,5YqpHuXpFjDVZ7tY1ClFll,6xrCU6zdcSTsG2hLrojpmI,José González,1058421,"['gothenburg indie', 'indie folk', 'neo mellow', 'stomp and holler', 'swedish indie folk', 'swedish indie pop', 'swedish singer-songwriter']",66
2700,5bodDpPolC3xlame0SVcDY,16oZKvXb6WkQlVAjwo2Wbg,The Lumineers,5064568,"['folk-pop', 'pop', 'stomp and holler']",79
2701,5bodDpPolC3xlame0SVcDY,16oZKvXb6WkQlVAjwo2Wbg,The Lumineers,5064568,"['folk-pop', 'pop', 'stomp and holler']",79
2702,69HjtjyHuP8KJT7xBaUmtW,2ye2Wgw4gimLv2eAKyk1NB,Metallica,24154803,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84
2703,69HjtjyHuP8KJT7xBaUmtW,2ye2Wgw4gimLv2eAKyk1NB,Metallica,24154803,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84
2704,6nnacTL5on2aVsRhVDNUSo,2pH3wEn4eYlMMIIQyKPbVR,DragonForce,936488,"['british power metal', 'melodic metal', 'metal', 'neo classical metal', 'power metal', 'speed metal']",61
2705,6nnacTL5on2aVsRhVDNUSo,2pH3wEn4eYlMMIIQyKPbVR,DragonForce,936488,"['british power metal', 'melodic metal', 'metal', 'neo classical metal', 'power metal', 'speed metal']",61
2706,7ABE6G4uQxbNtYgVrpBBPA,7bu3H8JO7d0UbMoVzbo70s,The Cure,4367962,"['new wave', 'permanent wave', 'rock', 'uk post-punk']",78
2707,7ABE6G4uQxbNtYgVrpBBPA,7bu3H8JO7d0UbMoVzbo70s,The Cure,4367962,"['new wave', 'permanent wave', 'rock', 'uk post-punk']",78
2708,7l987hjMH9FBNXBE93Hrs7,16oZKvXb6WkQlVAjwo2Wbg,The Lumineers,5064568,"['folk-pop', 'pop', 'stomp and holler']",79
2709,7l987hjMH9FBNXBE93Hrs7,16oZKvXb6WkQlVAjwo2Wbg,The Lumineers,5064568,"['folk-pop', 'pop', 'stomp and holler']",79
2710,0AOvNRgl0SMfOibWA5bP8o,2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,23316873,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",91
2711,0AOvNRgl0SMfOibWA5bP8o,28ExwzUQsvgJooOI0X1mr3,Jay Rock,1375070,"['conscious hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop']",74
2712,0AOvNRgl0SMfOibWA5bP8o,2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,23316873,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",91
2713,0AOvNRgl0SMfOibWA5bP8o,28ExwzUQsvgJooOI0X1mr3,Jay Rock,1375070,"['conscious hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop']",74
2714,0X5C4WjQNubRysTkHOubz3,7bu3H8JO7d0UbMoVzbo70s,The Cure,4367962,"['new wave', 'permanent wave', 'rock', 'uk post-punk']",78
2715,0X5C4WjQNubRysTkHOubz3,7bu3H8JO7d0UbMoVzbo70s,The Cure,4367962,"['new wave', 'permanent wave', 'rock', 'uk post-punk']",78
2716,0dqGfCMAGyDgpUAgLNOjWd,2ye2Wgw4gimLv2eAKyk1NB,Metallica,24154803,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84
2717,0dqGfCMAGyDgpUAgLNOjWd,2ye2Wgw4gimLv2eAKyk1NB,Metallica,24154803,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84
2718,1tTPC0hsnXq1IGpvWY54JC,2ye2Wgw4gimLv2eAKyk1NB,Metallica,24154803,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84
2719,1tTPC0hsnXq1IGpvWY54JC,2ye2Wgw4gimLv2eAKyk1NB,Metallica,24154803,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84
2720,3ZpWy5rBZv2aLQAldnmTsP,2ye2Wgw4gimLv2eAKyk1NB,Metallica,24154803,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84
2721,3ZpWy5rBZv2aLQAldnmTsP,2ye2Wgw4gimLv2eAKyk1NB,Metallica,24154803,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84
2722,4igIYHF3B5VBxEafHauVo3,1dfeR4HaWDbWqFHLkxsg1d,Queen,45835326,"['classic rock', 'glam rock', 'rock']",86
2723,4igIYHF3B5VBxEafHauVo3,1dfeR4HaWDbWqFHLkxsg1d,Queen,45835326,"['classic rock', 'glam rock', 'rock']",86
2724,5VfEuwErhx6X4eaPbyBfyu,3iOvXCl6edW5Um0fXEBRXy,The xx,3868252,"['downtempo', 'dream pop', 'indietronica']",68
2725,5VfEuwErhx6X4eaPbyBfyu,3iOvXCl6edW5Um0fXEBRXy,The xx,3868252,"['downtempo', 'dream pop', 'indietronica']",68
2726,6lAMnXLVCBPMXXWAK4lGSL,2FwDTncULUnmANIh7qKa5z,FKJ,1304792,"['filter house', 'indie soul']",70
2727,6lAMnXLVCBPMXXWAK4lGSL,5rBFU1rhgs1nNghopuj9k8,((( O ))),101953,['experimental hip hop'],59
2728,6lAMnXLVCBPMXXWAK4lGSL,2FwDTncULUnmANIh7qKa5z,FKJ,1304792,"['filter house', 'indie soul']",70
2729,6lAMnXLVCBPMXXWAK4lGSL,5rBFU1rhgs1nNghopuj9k8,((( O ))),101953,['experimental hip hop'],59
2730,745sNpjWbAxo2MA2zSYbyD,2ye2Wgw4gimLv2eAKyk1NB,Metallica,24154803,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84
2731,745sNpjWbAxo2MA2zSYbyD,2ye2Wgw4gimLv2eAKyk1NB,Metallica,24154803,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84
2732,0grFc6klR3hxoHLcgCYsF4,7mnBLXK823vNxN3UWB7Gfz,The Black Keys,3834722,"['alternative rock', 'blues rock', 'garage rock', 'modern blues rock', 'modern rock', 'punk blues', 'rock', 'roots rock']",72
2733,0grFc6klR3hxoHLcgCYsF4,7mnBLXK823vNxN3UWB7Gfz,The Black Keys,3834722,"['alternative rock', 'blues rock', 'garage rock', 'modern blues rock', 'modern rock', 'punk blues', 'rock', 'roots rock']",72
2734,0u5aO1GYsIhAWCPuXdwnak,40Yq4vzPs9VNUrIBG5Jr2i,The Smashing Pumpkins,4406880,"['alternative metal', 'alternative rock', 'grunge', 'permanent wave', 'pop rock', 'rock', 'spacegrunge']",74
2735,0u5aO1GYsIhAWCPuXdwnak,40Yq4vzPs9VNUrIBG5Jr2i,The Smashing Pumpkins,4406880,"['alternative metal', 'alternative rock', 'grunge', 'permanent wave', 'pop rock', 'rock', 'spacegrunge']",74
2736,1OB7cLxxCWA8gbbfjFNNej,7Hf9AwMO37bSdxHb0FBGmO,Alejandra Guzman,3382757,"['latin arena pop', 'latin pop', 'mexican pop', 'ranchera', 'rock en espanol', 'tropical']",69
2737,1OB7cLxxCWA8gbbfjFNNej,7Hf9AwMO37bSdxHb0FBGmO,Alejandra Guzman,3382757,"['latin arena pop', 'latin pop', 'mexican pop', 'ranchera', 'rock en espanol', 'tropical']",69
2738,3NGG1do9lT815M5REcCzzm,3zhijRRIZX2B6G2T7vJl9p,Mijares,1863840,"['latin pop', 'mexican pop', 'ranchera', 'rock en espanol']",68
2739,3NGG1do9lT815M5REcCzzm,3zhijRRIZX2B6G2T7vJl9p,Mijares,1863840,"['latin pop', 'mexican pop', 'ranchera', 'rock en espanol']",68
2740,63rbP24OzfaQCJjsHWZXnY,1Cs0zKBU1kc0i8ypK3B9ai,David Guetta,25714737,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",90
2741,63rbP24OzfaQCJjsHWZXnY,0jnsk9HBra6NMjO2oANoPY,Flo Rida,8809114,"['dance pop', 'edm', 'miami hip hop', 'pop', 'pop rap']",80
2742,63rbP24OzfaQCJjsHWZXnY,0hCNtLu0JehylgoiP8L4Gh,Nicki Minaj,27697907,"['dance pop', 'hip pop', 'pop', 'queens hip hop', 'rap']",88
2743,63rbP24OzfaQCJjsHWZXnY,1Cs0zKBU1kc0i8ypK3B9ai,David Guetta,25714737,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",90
2744,63rbP24OzfaQCJjsHWZXnY,0jnsk9HBra6NMjO2oANoPY,Flo Rida,8809114,"['dance pop', 'edm', 'miami hip hop', 'pop', 'pop rap']",80
2745,63rbP24OzfaQCJjsHWZXnY,0hCNtLu0JehylgoiP8L4Gh,Nicki Minaj,27697907,"['dance pop', 'hip pop', 'pop', 'queens hip hop', 'rap']",88
2746,6w7ily4cFWEPO0XWFQYeUO,6gZq1Q6bdOxsUPUG1TaFbF,Godsmack,2884052,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",70
2747,6w7ily4cFWEPO0XWFQYeUO,6gZq1Q6bdOxsUPUG1TaFbF,Godsmack,2884052,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",70
2748,6yjsa6c8nSGQqXF12vFSpp,7qG3b048QCHVRO5Pv1T5lw,Enrique Iglesias,11123070,"['latin pop', 'mexican pop']",78
2749,6yjsa6c8nSGQqXF12vFSpp,5lwmRuXgjX8xIwlnauTZIP,Romeo Santos,18091275,['bachata'],86
2750,6yjsa6c8nSGQqXF12vFSpp,7qG3b048QCHVRO5Pv1T5lw,Enrique Iglesias,11123070,"['latin pop', 'mexican pop']",78
2751,6yjsa6c8nSGQqXF12vFSpp,5lwmRuXgjX8xIwlnauTZIP,Romeo Santos,18091275,['bachata'],86
2752,7lwvxYumAEo10lzAplRGXM,2ye2Wgw4gimLv2eAKyk1NB,Metallica,24154803,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84
2753,7lwvxYumAEo10lzAplRGXM,2ye2Wgw4gimLv2eAKyk1NB,Metallica,24154803,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84
2754,7wpYSigAhQeZp3cdsMQ3Af,78SHxLdtysAXgywQ4vE0Oa,Bush,1697700,"['alternative metal', 'alternative rock', 'grunge', 'nu metal', 'pop rock', 'post-grunge', 'rock']",64
2755,7wpYSigAhQeZp3cdsMQ3Af,78SHxLdtysAXgywQ4vE0Oa,Bush,1697700,"['alternative metal', 'alternative rock', 'grunge', 'nu metal', 'pop rock', 'post-grunge', 'rock']",64
2756,0gMTjqQCHmQpCqmmeCy2wP,5t28BP42x2axFnqOOMg3CM,Five Finger Death Punch,5949650,"['alternative metal', 'groove metal', 'nu metal']",77
2757,0gMTjqQCHmQpCqmmeCy2wP,5t28BP42x2axFnqOOMg3CM,Five Finger Death Punch,5949650,"['alternative metal', 'groove metal', 'nu metal']",77
2758,3IOQZRcEkplCXg6LofKqE9,5M52tdBnJaKSvOpJGz8mfZ,Black Sabbath,6830269,"['album rock', 'birmingham metal', 'classic rock', 'hard rock', 'metal', 'rock', 'stoner rock', 'uk doom metal']",75
2759,3IOQZRcEkplCXg6LofKqE9,5M52tdBnJaKSvOpJGz8mfZ,Black Sabbath,6830269,"['album rock', 'birmingham metal', 'classic rock', 'hard rock', 'metal', 'rock', 'stoner rock', 'uk doom metal']",75
2760,3LklW07tvdx2AHsgfi1Mng,55Pp4Ns5VfTSFsBraW7MQy,Skee-Lo,66640,"['hip hop', 'rap', 'west coast rap']",57
2761,3LklW07tvdx2AHsgfi1Mng,55Pp4Ns5VfTSFsBraW7MQy,Skee-Lo,66640,"['hip hop', 'rap', 'west coast rap']",57
2762,4jMu6QYon1JEikcdTJ1TzR,7qG3b048QCHVRO5Pv1T5lw,Enrique Iglesias,11123070,"['latin pop', 'mexican pop']",78
2763,4jMu6QYon1JEikcdTJ1TzR,3tJnB0s6c3oXPq1SCCavnd,Marco Antonio Solís,6147648,"['grupera', 'latin pop', 'musica mexicana']",76
2764,4jMu6QYon1JEikcdTJ1TzR,7qG3b048QCHVRO5Pv1T5lw,Enrique Iglesias,11123070,"['latin pop', 'mexican pop']",78
2765,4jMu6QYon1JEikcdTJ1TzR,3tJnB0s6c3oXPq1SCCavnd,Marco Antonio Solís,6147648,"['grupera', 'latin pop', 'musica mexicana']",76
2766,58FUwmyGUqkt53YPUcm7cJ,63wjoROpeh5f11Qm93UiJ1,Keri Hilson,1877229,"['dance pop', 'hip pop', 'pop r&b', 'post-teen pop', 'r&b', 'urban contemporary']",70
2767,58FUwmyGUqkt53YPUcm7cJ,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,19592527,"['chicago rap', 'rap']",92
