,track_id,id,name,followers,genres,popularity
1924,1JkrD47SDpAbyvqKtolcea,3Fl1V19tmjt57oBdxXKAjJ,Blueface,5883936,"['cali rap', 'trap']",71
1925,1JkrD47SDpAbyvqKtolcea,4kYSro6naA4h99UJvo89HB,Cardi B,21235460,"['dance pop', 'pop', 'rap', 'viral rap']",83
1926,1JkrD47SDpAbyvqKtolcea,0A0FS04o6zMoto8OKPsDwY,YG,3048143,"['cali rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",77
1927,0Kay5aNjJKULrS9TbpPZCW,4SdIXLzfabqU61iK7SnKAU,G Flip,167763,"['australian alternative pop', 'australian pop']",53
1928,4JWQC6gyYoPRnxRxk0ta2M,4EzkuveR9pLvDVFNx6foYD,James Bay,3849381,"['neo mellow', 'pop', 'pop rock']",74
1929,4JWQC6gyYoPRnxRxk0ta2M,0ZED1XzwlLHW4ZaG4lOT6m,Julia Michaels,4798681,"['alt z', 'dance pop', 'electropop', 'pop', 'post-teen pop']",77
1930,0i0wnv9UoFdZ5MfuFGQzMy,64M6ah0SkkRsnPGtGiRAbb,Bebe Rexha,8045681,"['dance pop', 'edm', 'pop', 'post-teen pop']",85
1931,3wFLWP0FcIqHK1wb1CPthQ,66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,88644990,"['dance pop', 'pop']",93
1932,5UYK9MervBCROg8AHNeEIy,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,28196034,"['chicago rap', 'melodic rap']",92
1933,4lD7gHKF1e8Y9stQuVezZB,66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,88644990,"['dance pop', 'pop']",93
1934,7pMRoGLEJuFM2wl5pt0R99,4DdkRBBYG6Yk9Ka8tdJ9BW,Offset,2671777,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'viral rap']",80
1935,7pMRoGLEJuFM2wl5pt0R99,0Y5tJX1MQlPlqiwlOH1tJY,Travis Scott,22025568,"['rap', 'slap house']",92
1936,7pMRoGLEJuFM2wl5pt0R99,1URnnhqYAYcrqrcwql10ft,21 Savage,13062345,"['atl hip hop', 'rap']",94
1937,4TWflhgevIGo448fWc6mQq,4DdkRBBYG6Yk9Ka8tdJ9BW,Offset,2671777,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'viral rap']",80
1938,6VMAFT0zfide2Jg8MVZAPz,4WZGDpNwrC0vNQyl9QzF7d,Capital Bra,4364133,['german hip hop'],72
1939,5iIgIxtMNeogKaFUfvuAbs,0JBdTCGs111JKKYfLqOEBa,Shirin David,804878,"['frauenrap', 'german hip hop', 'german pop']",61
1940,7jmyKXzjmjgmloEBZdFIRn,5j21TGkrNEAJe3gG9VlS34,Shindy,850837,['german hip hop'],65
1941,26pr9oLIVAc1L62F2exIRT,39KEQQAG9JhIt71g9NEVhh,Azet,1241556,"['albanian hip hop', 'german hip hop']",70
1942,26pr9oLIVAc1L62F2exIRT,2otUckChxWf2cp6UP2cD6e,Zuna,1001149,"['albanian hip hop', 'german hip hop']",65
1943,07zfbHDB3sGLROy9jVyTLP,13bDjug9N0pyv3ZUINjkDV,Bausa,1028891,['german hip hop'],67
1944,07zfbHDB3sGLROy9jVyTLP,3pjq2pDV9RR6VY55wBjVnp,Dardan,997590,"['albanian hip hop', 'german hip hop']",73
1945,1rciHe0jRJnF3J6CuAwOH0,5tHiL8SKSaZGMBUPIiSmX4,KitschKrieg,192977,"['german hip hop', 'hamburg hip hop']",65
1946,1rciHe0jRJnF3J6CuAwOH0,3utZ2yeQk0Z3BCOBWP7Vlu,CRO,2188145,['german hip hop'],74
1947,1rciHe0jRJnF3J6CuAwOH0,23xqmJEN3oVxwzqtNIyR5m,AnnenMayKantereit,1569271,"['cologne indie', 'german singer-songwriter']",74
1948,1rciHe0jRJnF3J6CuAwOH0,6QzzeKV0VcnT2vJMYDPuL4,Trettmann,448127,"['german cloud rap', 'german hip hop', 'hamburg hip hop']",65
1949,6UcDLqJ1WUBJsnLWkSeEd9,3ZuBEj9ppJe8GSdKaMTfMN,Nimo,1261922,"['german hip hop', 'swedish hip hop']",71
1950,6UcDLqJ1WUBJsnLWkSeEd9,5y9wg9qkGBl0n9v9RzaPKu,Capo,502237,['german hip hop'],66
1951,47D73GTOhMvFfRUBnVpCXJ,61fZH5SxVJDnFnocMMPwCF,Play69,98973,"['deep german hip hop', 'german hip hop', 'german underground rap']",42
1952,47D73GTOhMvFfRUBnVpCXJ,75ctWsRuGXmxMxnFPkuEwA,Fler,257002,['german trap'],57
1953,47D73GTOhMvFfRUBnVpCXJ,2JwyRtuXf2l6sTnSnGVIa1,Farid Bang,835255,['german hip hop'],65
1954,5dMuxROTRzrBcvi2zrLP7M,0UTkv1GEUZSPIVZwMFGtf3,GENT,45788,"['german hip hop', 'german underground rap']",37
1955,5dMuxROTRzrBcvi2zrLP7M,6gto7HVNhu4ARE3P3g8Y5Y,Kollegah,1461854,['german hip hop'],68
1956,6oaNpCVXUtmG0eKxsPO6Uf,387fj6TuPJ3y2H8ViAm6r0,Pietro Lombardi,465923,['german pop'],58
1957,0AeT2F0Hj81HIpdbJVj3zB,4sVieJlKgpZ2k9ESNS5IdN,Jamule,301386,['german hip hop'],70
1958,0AeT2F0Hj81HIpdbJVj3zB,2qMezKrAKRh2Z2uR3fCqHt,PA Sports,487062,"['deep german hip hop', 'german hip hop', 'german trap']",62
1959,1ahVFh0ViDZr8LvkEVlq3B,60d24wfXkVzDSfLS6hyCjZ,Martin Garrix,15750975,"['dance pop', 'dutch edm', 'edm', 'pop', 'pop dance', 'progressive house', 'tropical house']",80
1960,1ahVFh0ViDZr8LvkEVlq3B,7Io0XduXk7aOHFHA7sLru2,Bonn,13640,['swedish pop'],59
1961,4Lvu8RdqSW4uH6SHKgOfKq,68LM3gnzfl4W5fkfLIxbQJ,Mois,58246,['german hip hop'],40
1962,4Lvu8RdqSW4uH6SHKgOfKq,3TqfPVt0HX8GCzNOOjDcum,Sun Diego,192751,"['deep german hip hop', 'german hip hop']",53
1963,1R6VwZ8TuHRzxZUxe88n4I,17lzZA2AlOHwCwFALHttmp,2 Chainz,7702290,"['atl hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",78
1964,1R6VwZ8TuHRzxZUxe88n4I,66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,88644990,"['dance pop', 'pop']",93
1965,2QPyhgmVuQ9baEval2D46C,5Sjj30aHCmKcM9SdVX7PBK,GRiNGO,267176,"['german hip hop', 'german underground rap', 'latin hip hop', 'reggaeton']",60
1966,2QPyhgmVuQ9baEval2D46C,4WZGDpNwrC0vNQyl9QzF7d,Capital Bra,4364133,['german hip hop'],72
1967,2QPyhgmVuQ9baEval2D46C,5sRQkVexJlax2iISuqL8cV,Kalazh44,145919,"['german drill', 'german hip hop', 'german underground rap']",56
1968,2QPyhgmVuQ9baEval2D46C,0dK1wy5v9DDEnhndvlX8Il,HK,2454,[],41
1969,4Tvw0lweq9l2JPQKFbpbBQ,1Cs0zKBU1kc0i8ypK3B9ai,David Guetta,25675978,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",91
1970,4Tvw0lweq9l2JPQKFbpbBQ,4mHAu7NX2UNsnGXjviBD9e,Brooks,327989,"['edm', 'electro house', 'future house', 'pop dance', 'pop edm', 'progressive electro house', 'progressive house']",60
1971,4Tvw0lweq9l2JPQKFbpbBQ,00TKPo9MxwZ0j4ooveIxWZ,Loote,207115,"['alt z', 'dance pop', 'electropop', 'nyc pop', 'pop', 'pop dance', 'pop edm', 'post-teen pop', 'tropical house']",63
1972,1XmXYHvTG8uKJeD2ksbaAG,355ClqG0dW1RFLQ2kXloTp,Pizzera & Jaus,237686,"['austropop', 'graz indie', 'volkspop']",54
1973,2SClPoLfPJmwrr3EyfgRTS,5wD0owYApRtYmjPWavWKvb,Giant Rooks,390790,[],67
1974,4J2c8Mk8stfWPzt1u0G90W,5fMUXHkw8R8eOP2RNVYEZX,Diplo,2536752,"['edm', 'electro house', 'house', 'moombahton', 'pop', 'pop dance', 'tropical house']",80
1975,4J2c8Mk8stfWPzt1u0G90W,13bDjug9N0pyv3ZUINjkDV,Bausa,1028891,['german hip hop'],67
1976,1t7cJh7t5O5pgwkjZJv8pq,4lDiJcOJ2GLCK6p9q5BgfK,Kontra K,2106095,"['christlicher rap', 'german hip hop']",73
1977,1t7cJh7t5O5pgwkjZJv8pq,4TjXA854eWs8P5EBgCbQmv,Jah Khalib,1131410,"['central asian hip hop', 'kazakh hip hop', 'kazakh pop', 'russian gangster rap', 'russian hip hop']",61
1978,4zb3kFL9fXrrfTwIY4CcDy,0X2BH1fck6amBIoJhDVmmJ,Ellie Goulding,11737440,"['dance pop', 'edm', 'electropop', 'indietronica', 'metropopolis', 'pop', 'uk pop']",82
1979,2JAO138j1wJjQ2mmm7aAbP,5gs4Sm2WQUkcGeikMcVHbh,Hamza,849456,"['belgian hip hop', 'french hip hop', 'pop urbaine', 'rap belge']",79
1980,2JAO138j1wJjQ2mmm7aAbP,2kXKa3aAFngGz2P4GjG5w2,SCH,1830239,"['french hip hop', 'pop urbaine', 'rap marseille']",74
1981,0MEriM1ajYAQOZTzLSz7o7,2pHk4wAmL7ofTAuvCIUWtv,Roméo Elvis,809744,"['belgian hip hop', 'french hip hop', 'rap calme']",62
1982,1N8MStmoXxyf3cB1j5KtOZ,6zEaCvF0CqEHs7kFyBkLHi,Mula B,207265,"['dutch hip hop', 'dutch rap pop']",63
1983,0sMcHdKAjVSNuNnPchQu4S,5gs4Sm2WQUkcGeikMcVHbh,Hamza,849456,"['belgian hip hop', 'french hip hop', 'pop urbaine', 'rap belge']",79
1984,0sMcHdKAjVSNuNnPchQu4S,7IlRNXHjoOCgEAWN5qYksg,Aya Nakamura,3880310,"['basshall', 'pop urbaine']",77
1985,1hGwyhwU1cYUVce7i4d0hZ,5gs4Sm2WQUkcGeikMcVHbh,Hamza,849456,"['belgian hip hop', 'french hip hop', 'pop urbaine', 'rap belge']",79
1986,23C92tGAEx3hJhs5IVq84F,5gs4Sm2WQUkcGeikMcVHbh,Hamza,849456,"['belgian hip hop', 'french hip hop', 'pop urbaine', 'rap belge']",79
1987,50FHmxsLg0xFT53D9DoZLm,5gs4Sm2WQUkcGeikMcVHbh,Hamza,849456,"['belgian hip hop', 'french hip hop', 'pop urbaine', 'rap belge']",79
1988,0FgebSbDmDdXpot4VmsgA6,5gs4Sm2WQUkcGeikMcVHbh,Hamza,849456,"['belgian hip hop', 'french hip hop', 'pop urbaine', 'rap belge']",79
1989,1fTGud5T8TUecNuEFVMD3y,5gs4Sm2WQUkcGeikMcVHbh,Hamza,849456,"['belgian hip hop', 'french hip hop', 'pop urbaine', 'rap belge']",79
1990,1fTGud5T8TUecNuEFVMD3y,04vj3iPUiVh5melWr0w3xT,Christine and the Queens,640905,"['art pop', 'electro-pop francais', 'electropop', 'metropopolis', 'shimmer pop']",61
1991,1fTGud5T8TUecNuEFVMD3y,44bvfFf9VeGwVjK0QDqQ7O,Oxmo Puccino,215667,"['french hip hop', 'old school rap francais', 'rap conscient']",54
1992,1pMJfptz0iJcuvciL7Rbzg,2Sm4rGKWBnOQhdqDy4JJh0,Zwangere Guy,51718,"['belgian hip hop', 'belgian rock', 'vlaamse rap']",50
1993,7v7VdqWOygnY3jaIsoUeCs,5gs4Sm2WQUkcGeikMcVHbh,Hamza,849456,"['belgian hip hop', 'french hip hop', 'pop urbaine', 'rap belge']",79
1994,07JqNLmPUJSlcouGQoJlzq,5gs4Sm2WQUkcGeikMcVHbh,Hamza,849456,"['belgian hip hop', 'french hip hop', 'pop urbaine', 'rap belge']",79
1995,53ZAg2M8u0E9Bp0NOmOa3Y,5gs4Sm2WQUkcGeikMcVHbh,Hamza,849456,"['belgian hip hop', 'french hip hop', 'pop urbaine', 'rap belge']",79
1996,2jchboowJnZ4gTbbxv9sut,5gs4Sm2WQUkcGeikMcVHbh,Hamza,849456,"['belgian hip hop', 'french hip hop', 'pop urbaine', 'rap belge']",79
1997,1yqkFfe1Zo3vm7YTodSdCa,2Sm4rGKWBnOQhdqDy4JJh0,Zwangere Guy,51718,"['belgian hip hop', 'belgian rock', 'vlaamse rap']",50
1998,7b4lZWvZtJowzSEI5sDSK6,2hBfmHHnM4dS4pJgEJENCg,Chivv,107124,"['dutch hip hop', 'dutch rap pop']",58
1999,7b4lZWvZtJowzSEI5sDSK6,3DIhZ8xOvMa1KpXPV6BZXV,Diquenza,2161,[],52
2000,0slpexnKjkdiyszbhnRdZR,2Sm4rGKWBnOQhdqDy4JJh0,Zwangere Guy,51718,"['belgian hip hop', 'belgian rock', 'vlaamse rap']",50
2001,6XCUcY6YX6R7kCTZ68nMB5,5gs4Sm2WQUkcGeikMcVHbh,Hamza,849456,"['belgian hip hop', 'french hip hop', 'pop urbaine', 'rap belge']",79
2002,6bJ9c5VIx8jbf5U34qHAFm,0HDMwoCS316xhKCZlJPBnc,Sevn Alias,398933,"['antilliaanse rap', 'dutch hip hop', 'dutch rap pop']",65
2003,6bJ9c5VIx8jbf5U34qHAFm,6zEaCvF0CqEHs7kFyBkLHi,Mula B,207265,"['dutch hip hop', 'dutch rap pop']",63
2004,6bJ9c5VIx8jbf5U34qHAFm,0MBLQbpbPvJ4oXM0Cj4aKR,Trobi,33877,"['dutch edm', 'dutch hip hop', 'dutch rap pop', 'pop edm']",64
2005,09lQzX6dILmWTnyIA2tgAv,2Sm4rGKWBnOQhdqDy4JJh0,Zwangere Guy,51718,"['belgian hip hop', 'belgian rock', 'vlaamse rap']",50
2006,3pwqOEkVhMn3UmPRbn5zLv,2Sm4rGKWBnOQhdqDy4JJh0,Zwangere Guy,51718,"['belgian hip hop', 'belgian rock', 'vlaamse rap']",50
2007,7CS0oL9Nm9tEoaCvRFpyyC,1gBXB3SpPMGoQg5jCn6LuO,De Grote Peter Van de Veire Ochtendshow,4438,[],21
2008,2oVoSgGAlog02WQ2pLCxcT,7z2avKuuiMAT4XZJFv8Rvh,Tom Walker,1030610,"['indie anthem-folk', 'pop', 'uk pop']",70
2009,2oVoSgGAlog02WQ2pLCxcT,1Xylc3o4UrD53lo9CvFvVg,Zara Larsson,10377634,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'post-teen pop', 'scandipop', 'swedish electropop', 'swedish pop', 'tropical house']",79
2010,0qbJgct5K7eTrd1OlkB8td,5gs4Sm2WQUkcGeikMcVHbh,Hamza,849456,"['belgian hip hop', 'french hip hop', 'pop urbaine', 'rap belge']",79
2011,1XnPRxd67vVxzBCiGLXLxw,7CUFPNi1TU8RowpnFRSsZV,Niska,4788928,"['french hip hop', 'pop urbaine']",75
2012,7zcI33S1GCNPpEC2dKacsX,5gs4Sm2WQUkcGeikMcVHbh,Hamza,849456,"['belgian hip hop', 'french hip hop', 'pop urbaine', 'rap belge']",79
2013,0UDRxh0s21hIYg8yPSM5hh,2Sm4rGKWBnOQhdqDy4JJh0,Zwangere Guy,51718,"['belgian hip hop', 'belgian rock', 'vlaamse rap']",50
2014,4XQyLkUUBAoLDKhXCJmXDF,2Sm4rGKWBnOQhdqDy4JJh0,Zwangere Guy,51718,"['belgian hip hop', 'belgian rock', 'vlaamse rap']",50
2015,0pqgNMu5z59s5O5bJjgShj,2Sm4rGKWBnOQhdqDy4JJh0,Zwangere Guy,51718,"['belgian hip hop', 'belgian rock', 'vlaamse rap']",50
2016,0pqgNMu5z59s5O5bJjgShj,7u4o1K3Qui9DmeWqSMsa6l,Peet,15482,"['belgian hip hop', 'nintendocore', 'rap calme']",48
2017,08TYV0C3IIWhESF7obUF96,2Sm4rGKWBnOQhdqDy4JJh0,Zwangere Guy,51718,"['belgian hip hop', 'belgian rock', 'vlaamse rap']",50
2018,0CMnG03bZ4su1QwKY1mFQD,2Sm4rGKWBnOQhdqDy4JJh0,Zwangere Guy,51718,"['belgian hip hop', 'belgian rock', 'vlaamse rap']",50
2019,0CMnG03bZ4su1QwKY1mFQD,5Oc4knEQaid8K7AFqO5lHu,Selah Sue,445988,"['belgian pop', 'neo soul']",54
2020,0CMnG03bZ4su1QwKY1mFQD,7MfUUL2EyTCm4rLuvbK72a,Darrell Cole,7305,['belgian hip hop'],33
2021,6GCIYIWUBSLontW6divqsw,2auiVi8sUZo17dLy1HwrTU,Solange,1924721,"['afrofuturism', 'alternative r&b', 'dance pop', 'escape room', 'hip pop', 'indie soul', 'neo soul', 'r&b', 'urban contemporary']",64
2022,5hw4ejul2gOX9kHRrY3j2U,2Sm4rGKWBnOQhdqDy4JJh0,Zwangere Guy,51718,"['belgian hip hop', 'belgian rock', 'vlaamse rap']",50
2023,5hw4ejul2gOX9kHRrY3j2U,7u4o1K3Qui9DmeWqSMsa6l,Peet,15482,"['belgian hip hop', 'nintendocore', 'rap calme']",48
2024,6IAgarq2wDeYzpsY2Kx0Hw,2auiVi8sUZo17dLy1HwrTU,Solange,1924721,"['afrofuturism', 'alternative r&b', 'dance pop', 'escape room', 'hip pop', 'indie soul', 'neo soul', 'r&b', 'urban contemporary']",64
2025,5zUGr7GcNo7UNjvkNYkjiH,5H1nN1SzW0qNeUEZvuXjAj,Danny Ocean,4791435,"['pop venezolano', 'reggaeton', 'urbano latino']",81
2026,78Nyf6RlqBANlMhSnKyClT,0eecdvMrqBftK0M1VKhaF4,CNCO,9576971,"['boy band', 'latin pop', 'reggaeton']",72
2027,1O34fFJyV7djSqRtOuRSVh,4vhNDa5ycK0ST968ek7kRr,Carlos Vives,5845727,"['champeta', 'colombian pop', 'latin pop', 'tropical', 'vallenato']",77
2028,1O34fFJyV7djSqRtOuRSVh,3E6xrwgnVfYCrCs0ePERDz,Wisin,8713031,"['latin hip hop', 'reggaeton', 'reggaeton flow', 'urbano latino']",78
2029,2caDAj0O4uD8OlJ8bap9nz,3CDoRporvSjdzTrm99a3gi,LUDMILLA,5969075,"['funk carioca', 'funk pop', 'funk rj', 'pagode baiano', 'pop nacional']",76
2030,2caDAj0O4uD8OlJ8bap9nz,7FNnA9vBm6EKceENgCGRMb,Anitta,12726280,"['funk pop', 'funk rj', 'pagode baiano', 'pop nacional']",82
2031,3M6QJpWhM9NPcBwxTRKLlH,3FlCKtwOEYQQYyGVEbxG2Z,George Henrique & Rodrigo,1489729,"['arrocha', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",67
2032,3M6QJpWhM9NPcBwxTRKLlH,487N2T9nIPEHrlTZLL3SQs,Zé Neto & Cristiano,17862942,"['arrocha', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",77
2033,3IdXfXbXcbEe3LP9ClIZw8,597XBqZtaiZC7laCNx3nVz,Yasmin Santos,2501261,"['sertanejo', 'sertanejo pop', 'sertanejo universitario']",61
2034,5rRi4RW8F99U24EAS2Cdte,3CDoRporvSjdzTrm99a3gi,LUDMILLA,5969075,"['funk carioca', 'funk pop', 'funk rj', 'pagode baiano', 'pop nacional']",76
2035,3wVmkGXBacA0elENG7d07B,6Y8pfJkEdw4EAST4g9C026,Cleber & Cauan,1825280,"['forro', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",57
2036,2fbFvdmjDf95itlxFipgb5,7kUbO9TQchk9kF6nvfhOcY,Thascya,1886,[],14
2037,2fbFvdmjDf95itlxFipgb5,7KVJCU4z5L4EUHILL8aMxR,Leo Santana,1791157,"['arrocha', 'pagode baiano', 'pop nacional']",78
2038,6nn9utEXmkfR5iBxerXtB5,1yR65psqiazQpeM79CcGh8,Marília Mendonça,29487315,"['arrocha', 'sertanejo']",86
2039,2C2Ox4v276QbOcCxeLGDCV,7dzq55YG3wjViqexDwiycQ,Ivete Sangalo,1996960,"['arrocha', 'axe', 'funk carioca', 'mpb', 'pagode', 'pop nacional', 'samba reggae']",71
2040,2C2Ox4v276QbOcCxeLGDCV,7KVJCU4z5L4EUHILL8aMxR,Leo Santana,1791157,"['arrocha', 'pagode baiano', 'pop nacional']",78
2041,0tVIg8CTMN7QI4x0h0gLoE,5M06IyTZgyRlWeNjazqsZK,Gabriel Elias,596083,['brazilian reggae'],58
2042,49p8H214EdeK34rrqCXwi9,2QjS2N6sORI7H4qbf6xitS,WC no Beat,504095,"['brazilian hip hop', 'funk carioca', 'funk ostentacao', 'trap funk']",57
2043,49p8H214EdeK34rrqCXwi9,204IwDdaHE4ymGk9Kya2pY,Djonga,1841159,"['afrofuturismo brasileiro', 'rap mineiro']",72
2044,49p8H214EdeK34rrqCXwi9,6ODCVWBfGNFUf1bpo0c2Ge,Karol Conká,540671,"['afrofuturismo brasileiro', 'brazilian hip hop', 'funk carioca', 'indie curitibano', 'pop lgbtq+ brasileira', 'r&b brasileiro', 'rap feminino nacional', 'rap latina']",55
2045,49p8H214EdeK34rrqCXwi9,5MS6HieNmKxzkAM8amE8sr,Rebecca,340743,"['funk 150 bpm', 'funk carioca', 'pop lgbtq+ brasileira']",56
2046,49p8H214EdeK34rrqCXwi9,3nD4yj5ojI0Xts9fhWw8ui,MC Rogê,87813,"['batidao romantico', 'funk carioca']",58
2047,69KvEkL28yjwoOtApmB6CL,5jjAhuJ1IyVRmm4ZsXhsRG,MC Hollywood,365706,"['deboxe', 'funk carioca', 'funk paulista']",50
2048,69KvEkL28yjwoOtApmB6CL,1mXAhKnZEdF6rotyyd4GBi,MC Kevinho,8079961,"['arrocha', 'funk carioca', 'funk ostentacao', 'funk pop']",67
2049,73u22uLsakf8W12suab1QO,1X6ORK7IekgmyjV6IFPszP,Gustavo Mioto,4766914,"['arrocha', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",77
2050,0aUGXSCmdJz9I9kdY9e9kk,1yR65psqiazQpeM79CcGh8,Marília Mendonça,29487315,"['arrocha', 'sertanejo']",86
2051,2eyW06Y1JXCJypNibu8wNA,7KVJCU4z5L4EUHILL8aMxR,Leo Santana,1791157,"['arrocha', 'pagode baiano', 'pop nacional']",78
2052,7mcEtXc99NlM4iIbcj9CXL,370npHGRbWRsTn4a5vRjHz,Galin,20633,['bulgarian pop'],19
2053,7mcEtXc99NlM4iIbcj9CXL,4FTXvsvz433gZR67rhxFfN,Lidia,27251,"['bulgarian pop', 'chalga']",42
2054,0ZHK2kaWTvSCRWkLflRFgF,5wbf52LA6kcaboHSN6NEF1,PEDRO SAMPAIO,2142936,"['funk carioca', 'funk rj']",72
2055,1ohvjIqc9xURoXnbAgL6zW,14D0I0RYqvIorkPL2EWoQh,MC WM,3288193,"['funk carioca', 'funk mtg']",58
2056,0uwACgfVjhpqvVFcmZFV6p,2UMj7NCbuqy1yUZmiSYGjJ,MC Kevin o Chris,2945631,"['funk 150 bpm', 'funk carioca', 'funk rj']",69
2057,0FwpTN3wN2ljtdiqUSQOIU,1yR65psqiazQpeM79CcGh8,Marília Mendonça,29487315,"['arrocha', 'sertanejo']",86
2058,0FwpTN3wN2ljtdiqUSQOIU,3p7PcrEHaaKLJnPUGOtRlT,Henrique & Juliano,18229539,"['arrocha', 'sertanejo universitario']",84
2059,3ScXlOb2Z0WDUa0tBctYhH,2Dj0euYPa8eiI6Ee5VLBwg,Preslava,140541,"['bulgarian pop', 'chalga']",48
2060,0nwZnxVuMmMtIG0CchiYYF,21Q5VJotowNOhkOD2x2Cti,SkandaU,67824,"['bulgarian hip hop', 'bulgarian pop']",37
2061,0nwZnxVuMmMtIG0CchiYYF,5LHr90Lz8QL6IxHFLPmZKE,Атанас Колев,374,[],16
2062,0nwZnxVuMmMtIG0CchiYYF,0ZsMScRk23UUaZ5CXbAgSU,Бате Пешо (Studio Buster),19,[],16
2063,6Z4rmc0uujCpl8yXe3yjgI,17lzZA2AlOHwCwFALHttmp,2 Chainz,7702290,"['atl hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",78
2064,6Z4rmc0uujCpl8yXe3yjgI,0Y5tJX1MQlPlqiwlOH1tJY,Travis Scott,22025568,"['rap', 'slap house']",92
2065,7jKUnzzOGhAlPjr7LkIUlE,17lzZA2AlOHwCwFALHttmp,2 Chainz,7702290,"['atl hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",78
2066,7jKUnzzOGhAlPjr7LkIUlE,2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,23233844,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",92
2067,6PfI6EeLNiNGVAVg11nv7D,2hlmm7s2ICUX0LVIhVFlZQ,Gunna,5056669,"['atl hip hop', 'hip hop', 'melodic rap', 'rap', 'trap']",86
2068,1HY7Ze0NWqDJkl4g4MV62Q,6x2LnllRG5uGarZMsD4iO8,Thomas Rhett,4423544,"['contemporary country', 'country', 'country road']",75
2069,0hCHNYL8ApQCGNwJrYN1FY,7d3WFRME3vBY2cgoP38RDo,Lil Skies,4922156,"['melodic rap', 'rap', 'trap', 'vapor trap', 'viral rap']",72
2070,0hCHNYL8ApQCGNwJrYN1FY,13y7CgLHjMVRMDqxdx0Xdo,Gucci Mane,4727899,"['atl hip hop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",80
2071,6flur5o18COKeafnjLHRiJ,3wyVrVrFCkukjdVIdirGVY,Lil Pump,7967833,"['emo rap', 'miami hip hop', 'rap', 'trap', 'vapor trap', 'viral rap']",69
2072,6flur5o18COKeafnjLHRiJ,55Aa2cqylxrFIXC767Z865,Lil Wayne,13259176,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",88
2073,0Goo25lbtpwor5vb0K2r21,7d3WFRME3vBY2cgoP38RDo,Lil Skies,4922156,"['melodic rap', 'rap', 'trap', 'vapor trap', 'viral rap']",72
2074,0Goo25lbtpwor5vb0K2r21,04ei5kNgmDuNAydFhhIHnD,Landon Cube,359052,"['emo rap', 'sad rap', 'vapor trap']",61
2075,2O8gSQ9z52tZSLJnuzjkcG,02kJSzxNuaWGqwubyUba0Z,G-Eazy,5144207,"['hip hop', 'indie pop rap', 'oakland hip hop', 'pop', 'pop rap', 'rap']",77
2076,2O8gSQ9z52tZSLJnuzjkcG,3Fl1V19tmjt57oBdxXKAjJ,Blueface,5883936,"['cali rap', 'trap']",71
2077,32iPykTXUNZ9oGyACGUybq,4DdkRBBYG6Yk9Ka8tdJ9BW,Offset,2671777,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'viral rap']",80
2078,32iPykTXUNZ9oGyACGUybq,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,19497273,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",89
2079,4T652DlATVHe0jdLKaN3Bw,66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,88644990,"['dance pop', 'pop']",93
2080,5qu3j7Ou6LyQFSU9N7Sb5x,1pPmIToKXyGdsCF6LmqLmI,Rich The Kid,2999560,"['atl hip hop', 'hip hop', 'melodic rap', 'plugg', 'pop rap', 'rap', 'southern hip hop', 'trap', 'vapor trap', 'viral rap']",71
2081,4W9XGjEUVG9junR70FOLii,4DdkRBBYG6Yk9Ka8tdJ9BW,Offset,2671777,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'viral rap']",80
2082,6PXhPHhZy1MpxuTNA1Ad4L,7d3WFRME3vBY2cgoP38RDo,Lil Skies,4922156,"['melodic rap', 'rap', 'trap', 'vapor trap', 'viral rap']",72
2083,6PXhPHhZy1MpxuTNA1Ad4L,2hlmm7s2ICUX0LVIhVFlZQ,Gunna,5056669,"['atl hip hop', 'hip hop', 'melodic rap', 'rap', 'trap']",86
