,track_id,id,name,followers,genres,popularity
4231,4x1IIMDDS4loVCIcDmBQ8s,51DevdOxIJin6DB1FXJpD1,UZI,2666530,['turkish trap'],77
4232,4x1IIMDDS4loVCIcDmBQ8s,6sBSLIunx1Je0Y2T77wpkP,Motive,475236,"['new school turkce rap', 'turkish trap']",72
4233,4x1IIMDDS4loVCIcDmBQ8s,51DevdOxIJin6DB1FXJpD1,UZI,2666530,['turkish trap'],77
4234,2BPDoUo62s4NHfNoVzRqPD,2iHkY7NEHJSOF6O7rQaDww,Naar,125126,"['moroccan pop', 'rap maroc', 'trap maroc']",38
4235,2BPDoUo62s4NHfNoVzRqPD,5Et8bRmkENeaA7SPwj1OxL,Shobee,74092,"['rap maroc', 'trap maroc']",35
4236,2BPDoUo62s4NHfNoVzRqPD,6AWdGez5g1jxpfl9XD4wI3,Amir Obe,135240,"['trap soul', 'underground hip hop']",52
4237,2BPDoUo62s4NHfNoVzRqPD,2iHkY7NEHJSOF6O7rQaDww,Naar,125126,"['moroccan pop', 'rap maroc', 'trap maroc']",38
4238,2BPDoUo62s4NHfNoVzRqPD,5Et8bRmkENeaA7SPwj1OxL,Shobee,74092,"['rap maroc', 'trap maroc']",35
4239,2BPDoUo62s4NHfNoVzRqPD,6AWdGez5g1jxpfl9XD4wI3,Amir Obe,135240,"['trap soul', 'underground hip hop']",52
4240,7z1s8mPGqPrhoZPfk79EFB,2iHkY7NEHJSOF6O7rQaDww,Naar,125126,"['moroccan pop', 'rap maroc', 'trap maroc']",38
4241,7z1s8mPGqPrhoZPfk79EFB,3977Z9BZCFbJQYwdIdVwgc,Tagne,602072,"['moroccan pop', 'rap maroc']",58
4242,7z1s8mPGqPrhoZPfk79EFB,1q7T9rFQ2a2ukA1PU51fo3,Koba LaD,2907327,"['francoton', 'french hip hop', 'pop urbaine', 'rap francais']",69
4243,7z1s8mPGqPrhoZPfk79EFB,2iHkY7NEHJSOF6O7rQaDww,Naar,125126,"['moroccan pop', 'rap maroc', 'trap maroc']",38
4244,7z1s8mPGqPrhoZPfk79EFB,3977Z9BZCFbJQYwdIdVwgc,Tagne,602072,"['moroccan pop', 'rap maroc']",58
4245,7z1s8mPGqPrhoZPfk79EFB,1q7T9rFQ2a2ukA1PU51fo3,Koba LaD,2907327,"['francoton', 'french hip hop', 'pop urbaine', 'rap francais']",69
4246,2DJw4nyXdwiDvim3cJbMIJ,2iHkY7NEHJSOF6O7rQaDww,Naar,125126,"['moroccan pop', 'rap maroc', 'trap maroc']",38
4247,2DJw4nyXdwiDvim3cJbMIJ,7DBIKXxSh2BMPqSN7UB4rS,Madd,332302,"['arabic hip hop', 'moroccan pop', 'rap maroc', 'trap maroc']",51
4248,2DJw4nyXdwiDvim3cJbMIJ,4nXXIxTneJksvGXrlmX8oA,Kaydy Cain,424512,"['neoperreo', 'urbano espanol', 'urbano latino']",65
4249,2DJw4nyXdwiDvim3cJbMIJ,3atKNXoWthhrTGQWaGW7yh,Malca,2126,['new french touch'],22
4250,2DJw4nyXdwiDvim3cJbMIJ,2iHkY7NEHJSOF6O7rQaDww,Naar,125126,"['moroccan pop', 'rap maroc', 'trap maroc']",38
4251,2DJw4nyXdwiDvim3cJbMIJ,7DBIKXxSh2BMPqSN7UB4rS,Madd,332302,"['arabic hip hop', 'moroccan pop', 'rap maroc', 'trap maroc']",51
4252,2DJw4nyXdwiDvim3cJbMIJ,4nXXIxTneJksvGXrlmX8oA,Kaydy Cain,424512,"['neoperreo', 'urbano espanol', 'urbano latino']",65
4253,2DJw4nyXdwiDvim3cJbMIJ,3atKNXoWthhrTGQWaGW7yh,Malca,2126,['new french touch'],22
4254,10ac5v6Rd9ADKcceYd1Yl2,2iHkY7NEHJSOF6O7rQaDww,Naar,125126,"['moroccan pop', 'rap maroc', 'trap maroc']",38
4255,10ac5v6Rd9ADKcceYd1Yl2,6fIBCdiEDMUziaNwDi2Awb,Kareem Kalokoh,12195,['greek trap'],39
4256,10ac5v6Rd9ADKcceYd1Yl2,2GZ2Ds7aWRKK1sgfZGwhmv,Fell'g,26265,['rap maroc'],25
4257,10ac5v6Rd9ADKcceYd1Yl2,2iHkY7NEHJSOF6O7rQaDww,Naar,125126,"['moroccan pop', 'rap maroc', 'trap maroc']",38
4258,10ac5v6Rd9ADKcceYd1Yl2,6fIBCdiEDMUziaNwDi2Awb,Kareem Kalokoh,12195,['greek trap'],39
4259,10ac5v6Rd9ADKcceYd1Yl2,2GZ2Ds7aWRKK1sgfZGwhmv,Fell'g,26265,['rap maroc'],25
4260,2WBPzXGFPUbrGFq72OYjzT,2iHkY7NEHJSOF6O7rQaDww,Naar,125126,"['moroccan pop', 'rap maroc', 'trap maroc']",38
4261,2WBPzXGFPUbrGFq72OYjzT,1Yfe3ONJlioHys7jwHdfVm,Lomepal,1807989,"['french hip hop', 'rap conscient']",75
4262,2WBPzXGFPUbrGFq72OYjzT,5Et8bRmkENeaA7SPwj1OxL,Shobee,74092,"['rap maroc', 'trap maroc']",35
4263,2WBPzXGFPUbrGFq72OYjzT,2iHkY7NEHJSOF6O7rQaDww,Naar,125126,"['moroccan pop', 'rap maroc', 'trap maroc']",38
4264,2WBPzXGFPUbrGFq72OYjzT,1Yfe3ONJlioHys7jwHdfVm,Lomepal,1807989,"['french hip hop', 'rap conscient']",75
4265,2WBPzXGFPUbrGFq72OYjzT,5Et8bRmkENeaA7SPwj1OxL,Shobee,74092,"['rap maroc', 'trap maroc']",35
4266,3Tq8aMtbUIKfrvYqYJin5Z,2iHkY7NEHJSOF6O7rQaDww,Naar,125126,"['moroccan pop', 'rap maroc', 'trap maroc']",38
4267,3Tq8aMtbUIKfrvYqYJin5Z,3977Z9BZCFbJQYwdIdVwgc,Tagne,602072,"['moroccan pop', 'rap maroc']",58
4268,3Tq8aMtbUIKfrvYqYJin5Z,6NBA1GBrRG7fxTPDjKwFxm,Nusky,78425,['french hip hop'],40
4269,3Tq8aMtbUIKfrvYqYJin5Z,2iHkY7NEHJSOF6O7rQaDww,Naar,125126,"['moroccan pop', 'rap maroc', 'trap maroc']",38
4270,3Tq8aMtbUIKfrvYqYJin5Z,3977Z9BZCFbJQYwdIdVwgc,Tagne,602072,"['moroccan pop', 'rap maroc']",58
4271,3Tq8aMtbUIKfrvYqYJin5Z,6NBA1GBrRG7fxTPDjKwFxm,Nusky,78425,['french hip hop'],40
4272,0tt2UPInTyRy3SmjxZ23ag,2iHkY7NEHJSOF6O7rQaDww,Naar,125126,"['moroccan pop', 'rap maroc', 'trap maroc']",38
4273,0tt2UPInTyRy3SmjxZ23ag,4PgPJfNYhFaHAV5C5dFhYS,Smallx,317696,"['moroccan pop', 'rap maroc']",48
4274,0tt2UPInTyRy3SmjxZ23ag,3b5bg1k6N9u31OtzSfK2dP,Dosseh,783424,"['francoton', 'french hip hop', 'pop urbaine', 'rap francais']",61
4275,0tt2UPInTyRy3SmjxZ23ag,2iHkY7NEHJSOF6O7rQaDww,Naar,125126,"['moroccan pop', 'rap maroc', 'trap maroc']",38
4276,0tt2UPInTyRy3SmjxZ23ag,4PgPJfNYhFaHAV5C5dFhYS,Smallx,317696,"['moroccan pop', 'rap maroc']",48
4277,0tt2UPInTyRy3SmjxZ23ag,3b5bg1k6N9u31OtzSfK2dP,Dosseh,783424,"['francoton', 'french hip hop', 'pop urbaine', 'rap francais']",61
4278,5NNHIGQLnz2ooRJ8HQPdWI,2iHkY7NEHJSOF6O7rQaDww,Naar,125126,"['moroccan pop', 'rap maroc', 'trap maroc']",38
4279,5NNHIGQLnz2ooRJ8HQPdWI,2ch88eaD8zZvaiC3aGqJGW,Narco Polo,1002,['arabic hip hop'],25
4280,5NNHIGQLnz2ooRJ8HQPdWI,24Bo3rD54ttCU6Z5GsiXaU,Damost,172,[],10
4281,5NNHIGQLnz2ooRJ8HQPdWI,2iHkY7NEHJSOF6O7rQaDww,Naar,125126,"['moroccan pop', 'rap maroc', 'trap maroc']",38
4282,5NNHIGQLnz2ooRJ8HQPdWI,2ch88eaD8zZvaiC3aGqJGW,Narco Polo,1002,['arabic hip hop'],25
4283,5NNHIGQLnz2ooRJ8HQPdWI,24Bo3rD54ttCU6Z5GsiXaU,Damost,172,[],10
4284,6RbSJBAKQCW5wu5D0ZQ5fs,2iHkY7NEHJSOF6O7rQaDww,Naar,125126,"['moroccan pop', 'rap maroc', 'trap maroc']",38
4285,6RbSJBAKQCW5wu5D0ZQ5fs,4RB2EEsmLhQTOSVQQpDzNg,Sofiane Pamart,151843,[],67
4286,6RbSJBAKQCW5wu5D0ZQ5fs,2iHkY7NEHJSOF6O7rQaDww,Naar,125126,"['moroccan pop', 'rap maroc', 'trap maroc']",38
4287,6RbSJBAKQCW5wu5D0ZQ5fs,4RB2EEsmLhQTOSVQQpDzNg,Sofiane Pamart,151843,[],67
4288,4DPP9e72fJdH67fjEiLeNz,2iHkY7NEHJSOF6O7rQaDww,Naar,125126,"['moroccan pop', 'rap maroc', 'trap maroc']",38
4289,4DPP9e72fJdH67fjEiLeNz,37lslcg6zP6eAQAONiYvWN,ISSAM,131292,"['rap maroc', 'trap maroc']",40
4290,4DPP9e72fJdH67fjEiLeNz,2iHkY7NEHJSOF6O7rQaDww,Naar,125126,"['moroccan pop', 'rap maroc', 'trap maroc']",38
4291,4DPP9e72fJdH67fjEiLeNz,37lslcg6zP6eAQAONiYvWN,ISSAM,131292,"['rap maroc', 'trap maroc']",40
4292,6I4AMADQCbxv4RAMi2yo5v,7nAlVysgaD9U8Ys4D8WNIP,Nuela,24542,[],16
4293,6I4AMADQCbxv4RAMi2yo5v,7nAlVysgaD9U8Ys4D8WNIP,Nuela,24542,[],16
4294,3hYdai5p5sQ3vAmHQ6uaK6,2vf4pRsEY6LpL5tKmqWb64,Elderbrook,337361,"['edm', 'house', 'new french touch', 'tropical house']",71
4295,3hYdai5p5sQ3vAmHQ6uaK6,4WN5naL3ofxrVBgFpguzKo,Rudimental,1356809,"['dance pop', 'edm', 'house', 'pop', 'pop dance', 'tropical house', 'uk dance', 'uk funky']",70
4296,3hYdai5p5sQ3vAmHQ6uaK6,2vf4pRsEY6LpL5tKmqWb64,Elderbrook,337361,"['edm', 'house', 'new french touch', 'tropical house']",71
4297,3hYdai5p5sQ3vAmHQ6uaK6,4WN5naL3ofxrVBgFpguzKo,Rudimental,1356809,"['dance pop', 'edm', 'house', 'pop', 'pop dance', 'tropical house', 'uk dance', 'uk funky']",70
4298,5s7j77zpP6e9uz2Q1DU851,2o9hRZ3xI27UQpHT61A4Mm,Kojo Funds,302711,"['afroswing', 'grime', 'uk dancehall', 'uk hip hop']",55
4299,5s7j77zpP6e9uz2Q1DU851,3tVQdUvClmAT7URs9V3rsp,Wizkid,3430460,"['afro dancehall', 'afropop', 'azonto', 'nigerian hip hop', 'nigerian pop']",80
4300,5s7j77zpP6e9uz2Q1DU851,2o9hRZ3xI27UQpHT61A4Mm,Kojo Funds,302711,"['afroswing', 'grime', 'uk dancehall', 'uk hip hop']",55
4301,5s7j77zpP6e9uz2Q1DU851,3tVQdUvClmAT7URs9V3rsp,Wizkid,3430460,"['afro dancehall', 'afropop', 'azonto', 'nigerian hip hop', 'nigerian pop']",80
4302,5p2vqFW6PVyE38GJlCVIHv,4LEiUm1SRbFMgfqnQTwUbQ,Bon Iver,3379590,"['eau claire indie', 'indie folk', 'melancholia']",77
4303,5p2vqFW6PVyE38GJlCVIHv,4LEiUm1SRbFMgfqnQTwUbQ,Bon Iver,3379590,"['eau claire indie', 'indie folk', 'melancholia']",77
4304,6t0qxrfsQvDoSAKAngXHjI,6Xgp2XMz1fhVYe7i6yNAax,Trippie Redd,8509173,"['melodic rap', 'rap', 'trap']",85
4305,6t0qxrfsQvDoSAKAngXHjI,6Xgp2XMz1fhVYe7i6yNAax,Trippie Redd,8509173,"['melodic rap', 'rap', 'trap']",85
4306,4oawLYwgV4w8u3AYw3l1iX,6Xgp2XMz1fhVYe7i6yNAax,Trippie Redd,8509173,"['melodic rap', 'rap', 'trap']",85
4307,4oawLYwgV4w8u3AYw3l1iX,6Xgp2XMz1fhVYe7i6yNAax,Trippie Redd,8509173,"['melodic rap', 'rap', 'trap']",85
4308,4eHbXtcePGFKltDLPQqhpb,6Xgp2XMz1fhVYe7i6yNAax,Trippie Redd,8509173,"['melodic rap', 'rap', 'trap']",85
4309,4eHbXtcePGFKltDLPQqhpb,6AMd49uBDJfhf30Ak2QR5s,Coi Leray,506369,"['new jersey underground rap', 'rap', 'trap queen', 'viral rap']",79
4310,4eHbXtcePGFKltDLPQqhpb,6Xgp2XMz1fhVYe7i6yNAax,Trippie Redd,8509173,"['melodic rap', 'rap', 'trap']",85
4311,4eHbXtcePGFKltDLPQqhpb,6AMd49uBDJfhf30Ak2QR5s,Coi Leray,506369,"['new jersey underground rap', 'rap', 'trap queen', 'viral rap']",79
4312,6I0DEkJExChT6rM3mw5JjF,6Xgp2XMz1fhVYe7i6yNAax,Trippie Redd,8509173,"['melodic rap', 'rap', 'trap']",85
4313,6I0DEkJExChT6rM3mw5JjF,6Xgp2XMz1fhVYe7i6yNAax,Trippie Redd,8509173,"['melodic rap', 'rap', 'trap']",85
4314,4eZKAB9uNMIG0yNri34PBp,3Fl1V19tmjt57oBdxXKAjJ,Blueface,5889616,"['cali rap', 'trap']",71
4315,4eZKAB9uNMIG0yNri34PBp,3wyVrVrFCkukjdVIdirGVY,Lil Pump,7968941,"['emo rap', 'miami hip hop', 'rap', 'trap', 'vapor trap', 'viral rap']",69
4316,4eZKAB9uNMIG0yNri34PBp,3Fl1V19tmjt57oBdxXKAjJ,Blueface,5889616,"['cali rap', 'trap']",71
4317,4eZKAB9uNMIG0yNri34PBp,3wyVrVrFCkukjdVIdirGVY,Lil Pump,7968941,"['emo rap', 'miami hip hop', 'rap', 'trap', 'vapor trap', 'viral rap']",69
4318,7vw2L7CJS7uXSX5gOty4Nt,69UypehHabb68utzfjAVlV,Kany García,2029082,"['latin pop', 'puerto rican pop']",74
4319,7vw2L7CJS7uXSX5gOty4Nt,4NEYQeEYBUjfaXgDQGvFvu,Franco De Vita,4656324,"['latin arena pop', 'latin pop', 'rock en espanol']",71
4320,7vw2L7CJS7uXSX5gOty4Nt,69UypehHabb68utzfjAVlV,Kany García,2029082,"['latin pop', 'puerto rican pop']",74
4321,7vw2L7CJS7uXSX5gOty4Nt,4NEYQeEYBUjfaXgDQGvFvu,Franco De Vita,4656324,"['latin arena pop', 'latin pop', 'rock en espanol']",71
4322,6XemQkX3lgqDC21nNdbdVw,6TXM1kV4L8DsDAkAfbOPYk,Ally Brooke,474144,['post-teen pop'],50
4323,6XemQkX3lgqDC21nNdbdVw,31W5EY0aAly4Qieq6OFu6I,A Boogie Wit da Hoodie,7210866,"['melodic rap', 'rap']",85
4324,6XemQkX3lgqDC21nNdbdVw,6TXM1kV4L8DsDAkAfbOPYk,Ally Brooke,474144,['post-teen pop'],50
4325,6XemQkX3lgqDC21nNdbdVw,31W5EY0aAly4Qieq6OFu6I,A Boogie Wit da Hoodie,7210866,"['melodic rap', 'rap']",85
4326,0oUYiYW6aRVZwVerBw3dgv,3C6PJhao839YVg9YyV16lA,Manny Cruz,19252,['dominican pop'],45
4327,0oUYiYW6aRVZwVerBw3dgv,3C6PJhao839YVg9YyV16lA,Manny Cruz,19252,['dominican pop'],45
4328,52fRF3OU9tzetID9pPX2Jh,69UypehHabb68utzfjAVlV,Kany García,2029082,"['latin pop', 'puerto rican pop']",74
4329,52fRF3OU9tzetID9pPX2Jh,69UypehHabb68utzfjAVlV,Kany García,2029082,"['latin pop', 'puerto rican pop']",74
4330,7no88fOzxSVUpfnkUDZY9b,3Ehbg1qhRKHshR8H2BoR8N,Mads Christian,15257,['danish pop'],41
4331,7no88fOzxSVUpfnkUDZY9b,36WoVue1J2erQDSd0nNEQk,Bar Z,1467,[],24
4332,7no88fOzxSVUpfnkUDZY9b,3Ehbg1qhRKHshR8H2BoR8N,Mads Christian,15257,['danish pop'],41
4333,7no88fOzxSVUpfnkUDZY9b,36WoVue1J2erQDSd0nNEQk,Bar Z,1467,[],24
4334,26asPMhXIvvD98BC8ckb0q,2NFWbreVmIEJG0iqIvLDOI,Bokoesam,105319,"['dutch hip hop', 'dutch pop', 'dutch rap pop', 'nederreggae']",58
4335,26asPMhXIvvD98BC8ckb0q,7bbzOJyYWRp0cef7NpIClP,Nnelg,15307,['dutch hip hop'],42
4336,26asPMhXIvvD98BC8ckb0q,2NFWbreVmIEJG0iqIvLDOI,Bokoesam,105319,"['dutch hip hop', 'dutch pop', 'dutch rap pop', 'nederreggae']",58
4337,26asPMhXIvvD98BC8ckb0q,7bbzOJyYWRp0cef7NpIClP,Nnelg,15307,['dutch hip hop'],42
4338,57Ld4VlzkDf1BkIQakjBjH,2ovH0tGdgfnM3OwsuJykd0,KNALLER,36198,"['dutch drill', 'dutch hip hop', 'dutch trap']",46
4339,57Ld4VlzkDf1BkIQakjBjH,2ovH0tGdgfnM3OwsuJykd0,KNALLER,36198,"['dutch drill', 'dutch hip hop', 'dutch trap']",46
4340,48UL5UTOrVhujgqDAvOS02,5tzrNHhl5pR4ljkkaz4DHN,Fatah,57283,"['dutch hip hop', 'dutch rap pop']",57
4341,48UL5UTOrVhujgqDAvOS02,5tzrNHhl5pR4ljkkaz4DHN,Fatah,57283,"['dutch hip hop', 'dutch rap pop']",57
4342,5flpOpm8Yi7OHHjayjL1q7,7nn8SAjbKT0CMqRyRhMpAh,Claudio Taddei,10468,['rock uruguayo'],33
4343,5flpOpm8Yi7OHHjayjL1q7,7nn8SAjbKT0CMqRyRhMpAh,Claudio Taddei,10468,['rock uruguayo'],33
4344,0HO6LWjqNrCJMdIEZDXZUY,7nn8SAjbKT0CMqRyRhMpAh,Claudio Taddei,10468,['rock uruguayo'],33
4345,0HO6LWjqNrCJMdIEZDXZUY,7nn8SAjbKT0CMqRyRhMpAh,Claudio Taddei,10468,['rock uruguayo'],33
4346,0w9q8wyEhNuDc5FBwr13oy,4AODuoMaeBGpmGBwNwGXYI,FOS,206,[],11
4347,0w9q8wyEhNuDc5FBwr13oy,3crnzLy8R4lVwaigKEOz7V,E-40,821210,"['cali rap', 'gangster rap', 'hip hop', 'hyphy', 'oakland hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'west coast rap']",71
4348,0w9q8wyEhNuDc5FBwr13oy,5GpSReLqCd0tOfgq8Ngoez,Zyme,31427,"['pinoy hip hop', 'pinoy trap']",29
4349,0w9q8wyEhNuDc5FBwr13oy,5mP0jUOL5tcrLi4mSDWw5F,Cyanide,1849,['albanian hip hop'],29
4350,0w9q8wyEhNuDc5FBwr13oy,09ejO2avAEax27lRfoRmeR,Dante Thee Dante,21,[],0
4351,0w9q8wyEhNuDc5FBwr13oy,7Mhfk811FFZcgxchRsn9Jq,King Slave Boris,64,[],0
4352,0w9q8wyEhNuDc5FBwr13oy,5I8WKyVHWOpgDkgAeTfS8a,Ankhten Brown,3716,['pinoy trap'],28
4353,0w9q8wyEhNuDc5FBwr13oy,0JggLWdYe1p6oHZoHpyPSD,Blacka,12565,['vietnamese hip hop'],35
4354,0w9q8wyEhNuDc5FBwr13oy,4AODuoMaeBGpmGBwNwGXYI,FOS,206,[],11
4355,0w9q8wyEhNuDc5FBwr13oy,3crnzLy8R4lVwaigKEOz7V,E-40,821210,"['cali rap', 'gangster rap', 'hip hop', 'hyphy', 'oakland hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'west coast rap']",71
4356,0w9q8wyEhNuDc5FBwr13oy,5GpSReLqCd0tOfgq8Ngoez,Zyme,31427,"['pinoy hip hop', 'pinoy trap']",29
4357,0w9q8wyEhNuDc5FBwr13oy,5mP0jUOL5tcrLi4mSDWw5F,Cyanide,1849,['albanian hip hop'],29
4358,0w9q8wyEhNuDc5FBwr13oy,09ejO2avAEax27lRfoRmeR,Dante Thee Dante,21,[],0
4359,0w9q8wyEhNuDc5FBwr13oy,7Mhfk811FFZcgxchRsn9Jq,King Slave Boris,64,[],0
4360,0w9q8wyEhNuDc5FBwr13oy,5I8WKyVHWOpgDkgAeTfS8a,Ankhten Brown,3716,['pinoy trap'],28
4361,0w9q8wyEhNuDc5FBwr13oy,0JggLWdYe1p6oHZoHpyPSD,Blacka,12565,['vietnamese hip hop'],35
4362,5FgfH1x2CWUsUYPyzP3g7h,1QJbbsxg2wqidJj51d3otw,Natos y Waor,729675,"['rap underground espanol', 'spanish hip hop', 'urbano espanol']",69
4363,5FgfH1x2CWUsUYPyzP3g7h,1EpK5uMCE7aUAyCQ7l1505,Alejandro Deese,566,[],35
4364,5FgfH1x2CWUsUYPyzP3g7h,1QJbbsxg2wqidJj51d3otw,Natos y Waor,729675,"['rap underground espanol', 'spanish hip hop', 'urbano espanol']",69
4365,5FgfH1x2CWUsUYPyzP3g7h,1EpK5uMCE7aUAyCQ7l1505,Alejandro Deese,566,[],35
4366,1w1xKzML0iM53h7Tj2OVER,60F7hef3zUw17di9CsUX5w,JakeAnderson,2,[],0
4367,1w1xKzML0iM53h7Tj2OVER,60F7hef3zUw17di9CsUX5w,JakeAnderson,2,[],0
4368,52VnZWMXhg0OpvbKZq20Rq,3fUNW8aLTTa3JZXqldgu9N,DeborahNapoli,5,[],0
4369,52VnZWMXhg0OpvbKZq20Rq,3fUNW8aLTTa3JZXqldgu9N,DeborahNapoli,5,[],0
4370,7yKReSd0PO2Dg4VvrvaCSt,4NmInKSH5Uq3h1c0fngvO3,David Art Thurber,3,[],0
4371,7yKReSd0PO2Dg4VvrvaCSt,4NmInKSH5Uq3h1c0fngvO3,David Art Thurber,3,[],0
4372,1DDcVFol6P4OqKiwukGlYk,4NmInKSH5Uq3h1c0fngvO3,David Art Thurber,3,[],0
4373,1DDcVFol6P4OqKiwukGlYk,4NmInKSH5Uq3h1c0fngvO3,David Art Thurber,3,[],0
4374,6hddoAhB0ZM6uRIp32hcaQ,4NmInKSH5Uq3h1c0fngvO3,David Art Thurber,3,[],0
4375,6hddoAhB0ZM6uRIp32hcaQ,4NmInKSH5Uq3h1c0fngvO3,David Art Thurber,3,[],0
4376,2ieu3w3xzX1dcTe3Lpng6u,4BJtQhUNcH3W8unJToLtZu,PattyVernon,2,[],0
4377,2ieu3w3xzX1dcTe3Lpng6u,4BJtQhUNcH3W8unJToLtZu,PattyVernon,2,[],0
4378,2eRQl9EI5H9QB2urBEsdzN,4RtCuWbPaWgcCg3orEej8r,NormaChan,2,[],0
4379,2eRQl9EI5H9QB2urBEsdzN,4RtCuWbPaWgcCg3orEej8r,NormaChan,2,[],0
4380,2XadjpR3lVhhqLYZqd19mF,3CL60ucA10SktoMWcakQHZ,GregoryAsaro,4,[],0
4381,2XadjpR3lVhhqLYZqd19mF,3CL60ucA10SktoMWcakQHZ,GregoryAsaro,4,[],0
4382,2cCkelkicyRNhzPrEtYTNX,2nOdh2DVVD4Bq4EzEiMwOg,KayeRowland,12,[],0
4383,2cCkelkicyRNhzPrEtYTNX,2nOdh2DVVD4Bq4EzEiMwOg,KayeRowland,12,[],0
4384,6an5J4FhsQp970gGJVzQPM,1Z2nqx2d00QHX0w2QxEPVJ,RaulGonzalez,1,[],0
4385,6an5J4FhsQp970gGJVzQPM,1Z2nqx2d00QHX0w2QxEPVJ,RaulGonzalez,1,[],0
4386,1NFF1Zuyz0DYbAIXUaudz2,0mv7lF5TAXgVaNsl6IK5zl,LauGadoi,3,[],0
4387,1NFF1Zuyz0DYbAIXUaudz2,0mv7lF5TAXgVaNsl6IK5zl,LauGadoi,3,[],0
4388,1gAOjKsmoTBo0R5zaRbIXM,4VTL7aDnM94s4xU6RQnO9p,FernHarris,2,[],0
4389,1gAOjKsmoTBo0R5zaRbIXM,4VTL7aDnM94s4xU6RQnO9p,FernHarris,2,[],0
4390,7t5UfpQZuumHOVOnPB3Pd7,2nOdh2DVVD4Bq4EzEiMwOg,KayeRowland,12,[],0
4391,7t5UfpQZuumHOVOnPB3Pd7,2nOdh2DVVD4Bq4EzEiMwOg,KayeRowland,12,[],0
4392,2Ba8zdWUNByLsvCDPSJkCn,2xMylESHPUEmHSlJuL6OfW,EmilyZimmer,0,[],0
4393,2Ba8zdWUNByLsvCDPSJkCn,2xMylESHPUEmHSlJuL6OfW,EmilyZimmer,0,[],0
4394,2z4U9DbjoA0Ir9nyyygNI2,60F7hef3zUw17di9CsUX5w,JakeAnderson,2,[],0
4395,2z4U9DbjoA0Ir9nyyygNI2,60F7hef3zUw17di9CsUX5w,JakeAnderson,2,[],0
4396,4kXmeusmiRXGOn6Ks4f20J,1HsOtd9KwAOnkxWiyGQgsK,GeneArnold,1,[],0
4397,4kXmeusmiRXGOn6Ks4f20J,1HsOtd9KwAOnkxWiyGQgsK,GeneArnold,1,[],0
4398,3Vpgt7ZjjNO5t1TJr109kc,1uc0z6JYluOrtqG3m0sTJC,MichaelSoto,2,[],0
4399,3Vpgt7ZjjNO5t1TJr109kc,1uc0z6JYluOrtqG3m0sTJC,MichaelSoto,2,[],0
4400,7tRggC8j19mE7UZmrMJd1N,2tgYhrgAs6V5l5ugcqY9MO,DennisGreen,1,[],0
4401,7tRggC8j19mE7UZmrMJd1N,2tgYhrgAs6V5l5ugcqY9MO,DennisGreen,1,[],0
4402,1NGRjvBjP2I7uO0DrGP4Mj,33V95eBq0Pq1BBq1W4mMCw,JanetWhitney,4,[],0
4403,1NGRjvBjP2I7uO0DrGP4Mj,33V95eBq0Pq1BBq1W4mMCw,JanetWhitney,4,[],0
4404,5zb7npjQqoJ7Kcpq4yD9qn,5l8VQNuIg0turYE1VtM9zV,Leonard Cohen,3034159,"['canadian singer-songwriter', 'folk', 'folk rock', 'melancholia', 'permanent wave', 'singer-songwriter']",67
4405,5zb7npjQqoJ7Kcpq4yD9qn,5l8VQNuIg0turYE1VtM9zV,Leonard Cohen,3034159,"['canadian singer-songwriter', 'folk', 'folk rock', 'melancholia', 'permanent wave', 'singer-songwriter']",67
4406,0fL5qQHSNTXHIDZNXwYBUi,5kZZsRShoba2QQpDAv9P0B,Isah,24226,"['norwegian pop', 'norwegian pop rap']",62
4407,0fL5qQHSNTXHIDZNXwYBUi,2GN0eor58XbyUUfQxWTgYn,Philip Emilio,7386,"['norwegian pop', 'norwegian pop rap']",33
4408,0fL5qQHSNTXHIDZNXwYBUi,5kZZsRShoba2QQpDAv9P0B,Isah,24226,"['norwegian pop', 'norwegian pop rap']",62
4409,0fL5qQHSNTXHIDZNXwYBUi,2GN0eor58XbyUUfQxWTgYn,Philip Emilio,7386,"['norwegian pop', 'norwegian pop rap']",33
4410,6IBMR9CAuecQoi4a7f8MPk,5kZZsRShoba2QQpDAv9P0B,Isah,24226,"['norwegian pop', 'norwegian pop rap']",62
4411,6IBMR9CAuecQoi4a7f8MPk,5kZZsRShoba2QQpDAv9P0B,Isah,24226,"['norwegian pop', 'norwegian pop rap']",62
4412,4zB1ycNcN2yTP1uFcYc4hR,5kZZsRShoba2QQpDAv9P0B,Isah,24226,"['norwegian pop', 'norwegian pop rap']",62
4413,4zB1ycNcN2yTP1uFcYc4hR,5kZZsRShoba2QQpDAv9P0B,Isah,24226,"['norwegian pop', 'norwegian pop rap']",62
4414,4rZpikwRCujWz2CX66GsDv,2GN0eor58XbyUUfQxWTgYn,Philip Emilio,7386,"['norwegian pop', 'norwegian pop rap']",33
4415,4rZpikwRCujWz2CX66GsDv,2GN0eor58XbyUUfQxWTgYn,Philip Emilio,7386,"['norwegian pop', 'norwegian pop rap']",33
4416,06LdAAfiBewhEGfSjup2vp,2FHOS0GkJv3EyT8a9BhP9E,Cir.Cuz,93601,['norwegian pop'],47
4417,06LdAAfiBewhEGfSjup2vp,2FHOS0GkJv3EyT8a9BhP9E,Cir.Cuz,93601,['norwegian pop'],47
