,track_id,id,name,followers,genres,popularity
3090,2fVVRlRJoqWezN8l6LdpVa,5Eg5ZoZgXAa1Eit48sxoKQ,Marco Mares,101087,"['mexican indie', 'urbano mexicano']",52
3091,2fVVRlRJoqWezN8l6LdpVa,5Eg5ZoZgXAa1Eit48sxoKQ,Marco Mares,101087,"['mexican indie', 'urbano mexicano']",52
3092,2fvjzwM008TaNMFa4jINC9,7nC05zmJukRGYObQeRgg3x,Jack Savoretti,283020,"['acoustic pop', 'neo mellow']",54
3093,2fvjzwM008TaNMFa4jINC9,7nC05zmJukRGYObQeRgg3x,Jack Savoretti,283020,"['acoustic pop', 'neo mellow']",54
3094,2iZ1OrZmOS5tZefoy4nqb1,2Hkg1gn2Hpar1sVP8adtNp,BRKN LOVE,33176,"['modern alternative rock', 'modern rock']",49
3095,2iZ1OrZmOS5tZefoy4nqb1,2Hkg1gn2Hpar1sVP8adtNp,BRKN LOVE,33176,"['modern alternative rock', 'modern rock']",49
3096,2k4k2Qytu2ZnYoqDOagNBV,09C0xjtosNAIXP36wTnWxd,Fats Domino,480862,"['adult standards', 'louisiana blues', 'lounge', 'new orleans blues', 'piano blues', 'rock-and-roll', 'rockabilly', 'soul']",58
3097,2k4k2Qytu2ZnYoqDOagNBV,09C0xjtosNAIXP36wTnWxd,Fats Domino,480862,"['adult standards', 'louisiana blues', 'lounge', 'new orleans blues', 'piano blues', 'rock-and-roll', 'rockabilly', 'soul']",58
3098,2mML5QnqL781rheJbrmJuW,7hzn6FoCsEaUNPnPn7TJWd,S.G. Goodman,21275,"['alternative country', 'indie folk', 'kentucky roots', 'new americana']",44
3099,2mML5QnqL781rheJbrmJuW,7hzn6FoCsEaUNPnPn7TJWd,S.G. Goodman,21275,"['alternative country', 'indie folk', 'kentucky roots', 'new americana']",44
3100,2tFXkIbtGBrqaDDDpvauuo,1dmuM6bG5J8sDFyp26x9Nf,Aziz Harun,30091,"['bruneian pop', 'malaysian pop']",42
3101,2tFXkIbtGBrqaDDDpvauuo,1dmuM6bG5J8sDFyp26x9Nf,Aziz Harun,30091,"['bruneian pop', 'malaysian pop']",42
3102,2tu4dVYXtD9D0hUMEHidp9,3fV14PAU0MWFaj0Kt8MDWx,KaiL Baxley,9395,"['alternative americana', 'modern blues rock', 'new americana']",35
3103,2tu4dVYXtD9D0hUMEHidp9,3fV14PAU0MWFaj0Kt8MDWx,KaiL Baxley,9395,"['alternative americana', 'modern blues rock', 'new americana']",35
3104,2umLJQblRugoWM6qV6afxG,1aSHAWLQKX1Ln5yoHh8mTq,Slimeroni,5945,[],54
3105,2umLJQblRugoWM6qV6afxG,1aSHAWLQKX1Ln5yoHh8mTq,Slimeroni,5945,[],54
3106,2wqw7q4VGdzPQtXxhRcipT,1y4HuOPsPuo8bBIzk5CXsV,Joyce Cheng,73012,['cantopop'],48
3107,2wqw7q4VGdzPQtXxhRcipT,1y4HuOPsPuo8bBIzk5CXsV,Joyce Cheng,73012,['cantopop'],48
3108,33pbnZrExY2NtPwnGMRBNq,1ehwpBADazgPy9ypV77FMx,Vincy Chan,28855,"['c-pop', 'cantopop']",43
3109,33pbnZrExY2NtPwnGMRBNq,1odS3tOSNDmaBj5HYXQsyG,海鳴威,993,['mainland chinese pop'],34
3110,33pbnZrExY2NtPwnGMRBNq,1ehwpBADazgPy9ypV77FMx,Vincy Chan,28855,"['c-pop', 'cantopop']",43
3111,33pbnZrExY2NtPwnGMRBNq,1odS3tOSNDmaBj5HYXQsyG,海鳴威,993,['mainland chinese pop'],34
3112,36U06R699jzn3RBSwVVwvb,2vObsQCPsbVfkqHlQOu2zc,Nico Muhly,29720,"['21st century classical', 'american 21st century classical', 'compositional ambient', 'experimental classical', 'post-minimalism']",44
3113,36U06R699jzn3RBSwVVwvb,2vObsQCPsbVfkqHlQOu2zc,Nico Muhly,29720,"['21st century classical', 'american 21st century classical', 'compositional ambient', 'experimental classical', 'post-minimalism']",44
3114,3AEDCRYi2tRNCOmv5jdtvm,2g0QLUYku8AuPVK2udRV7i,Leslie Cheung,518044,"['c-pop', 'cantopop', 'classic cantopop']",56
3115,3AEDCRYi2tRNCOmv5jdtvm,2g0QLUYku8AuPVK2udRV7i,Leslie Cheung,518044,"['c-pop', 'cantopop', 'classic cantopop']",56
3116,3BCxJLiUzWIW2uMZfOk7bH,4AJcTAMOLkRl3vf4syay8Q,Jam Hsiao,499511,"['c-pop', 'mandopop', 'taiwan pop']",51
3117,3BCxJLiUzWIW2uMZfOk7bH,4AJcTAMOLkRl3vf4syay8Q,Jam Hsiao,499511,"['c-pop', 'mandopop', 'taiwan pop']",51
3118,3CeerksBP1R34v6L79rPvC,0cRKBhWUTEtR1vmA06kVKz,NEZZA,20395,[],33
3119,3CeerksBP1R34v6L79rPvC,0cRKBhWUTEtR1vmA06kVKz,NEZZA,20395,[],33
3120,3DrLHrmq5E0wEJlPw5Q1yJ,0DCw6lHkzh9t7f8Hb4Z0Sx,Arch Enemy,890828,"['alternative metal', 'death metal', 'melodic death metal', 'metal', 'nu metal', 'power metal', 'swedish death metal', 'swedish melodeath', 'swedish metal']",60
3121,3DrLHrmq5E0wEJlPw5Q1yJ,0DCw6lHkzh9t7f8Hb4Z0Sx,Arch Enemy,890828,"['alternative metal', 'death metal', 'melodic death metal', 'metal', 'nu metal', 'power metal', 'swedish death metal', 'swedish melodeath', 'swedish metal']",60
3122,3SYhGK2d8LAkhNCFtOfv0c,3mNygoyrEKLgo6sx0MzwOL,Ali Farka Touré,232221,"['afrobeat', 'afropop', 'desert blues', 'malian blues', 'mande pop', 'world']",51
3123,3SYhGK2d8LAkhNCFtOfv0c,2nCACYdIndYchzX4bxLcTW,Toumani Diabaté,89104,"['afropop', 'desert blues', 'griot', 'kora', 'malian blues', 'mande pop', 'world']",52
3124,3SYhGK2d8LAkhNCFtOfv0c,3mNygoyrEKLgo6sx0MzwOL,Ali Farka Touré,232221,"['afrobeat', 'afropop', 'desert blues', 'malian blues', 'mande pop', 'world']",51
3125,3SYhGK2d8LAkhNCFtOfv0c,2nCACYdIndYchzX4bxLcTW,Toumani Diabaté,89104,"['afropop', 'desert blues', 'griot', 'kora', 'malian blues', 'mande pop', 'world']",52
3126,3WKralGDklxTjxcMkGKx2g,58q28H7IgX06YXkPvUtGgR,Sally Sossa,16269,[],48
3127,3WKralGDklxTjxcMkGKx2g,08PvCOlef4xdOr20jFSTPd,Flo Milli,553385,"['dance pop', 'pop', 'r&b', 'rap', 'viral rap']",68
3128,3WKralGDklxTjxcMkGKx2g,58q28H7IgX06YXkPvUtGgR,Sally Sossa,16269,[],48
3129,3WKralGDklxTjxcMkGKx2g,08PvCOlef4xdOr20jFSTPd,Flo Milli,553385,"['dance pop', 'pop', 'r&b', 'rap', 'viral rap']",68
3130,3aVujWlpVrqvuMZvfUpRQu,6Ft5DoZtQ4aoquM97AjjBG,Thoé,418,[],23
3131,3aVujWlpVrqvuMZvfUpRQu,6Ft5DoZtQ4aoquM97AjjBG,Thoé,418,[],23
3132,3buV0hT4g8GOIa8l2OJIJN,1RM5gp0RFfjpJhCYFPB30p,Nick Cave,407370,['melancholia'],50
3133,3buV0hT4g8GOIa8l2OJIJN,0A8tch4LePxVn1Cn60wGXu,Warren Ellis,33530,['oceania soundtrack'],47
3134,3buV0hT4g8GOIa8l2OJIJN,1RM5gp0RFfjpJhCYFPB30p,Nick Cave,407370,['melancholia'],50
3135,3buV0hT4g8GOIa8l2OJIJN,0A8tch4LePxVn1Cn60wGXu,Warren Ellis,33530,['oceania soundtrack'],47
3136,3cqCrByCAW5x9RGcrICmYf,4aroFthfrYQXH0QJdLUH3S,Jaws the Shark,2031,[],26
3137,3cqCrByCAW5x9RGcrICmYf,4MQsNhP9u10g1xuxaJBF0S,Dinosaur Pile-Up,80116,"['leeds indie', 'modern alternative rock', 'modern rock']",46
3138,3cqCrByCAW5x9RGcrICmYf,4aroFthfrYQXH0QJdLUH3S,Jaws the Shark,2031,[],26
3139,3cqCrByCAW5x9RGcrICmYf,4MQsNhP9u10g1xuxaJBF0S,Dinosaur Pile-Up,80116,"['leeds indie', 'modern alternative rock', 'modern rock']",46
3140,3dWkIk4z7awBkoKYCnCbAU,0QNLor0kMA26HcpvzwEuvT,Joseph-Nicolas-Pancrace Royer,1066,"['french baroque', 'galante era']",28
3141,3dWkIk4z7awBkoKYCnCbAU,7vaRQaj7oIVMzraSzbtSBa,Raphaël Feuillâtre,1597,['classical guitar'],34
3142,3dWkIk4z7awBkoKYCnCbAU,0QNLor0kMA26HcpvzwEuvT,Joseph-Nicolas-Pancrace Royer,1066,"['french baroque', 'galante era']",28
3143,3dWkIk4z7awBkoKYCnCbAU,7vaRQaj7oIVMzraSzbtSBa,Raphaël Feuillâtre,1597,['classical guitar'],34
3144,3kvoXqnXbteiOEHZRBXYs5,4EXI1ieJe2VDbvNsKOaNQL,Jay Fung,41945,['cantopop'],52
3145,3kvoXqnXbteiOEHZRBXYs5,4EXI1ieJe2VDbvNsKOaNQL,Jay Fung,41945,['cantopop'],52
3146,3mcwDtyrft2HogMP8ylUyM,68gYAqni9tSrACmLCp4qoM,Janice Vidal,189357,"['c-pop', 'cantopop']",53
3147,3mcwDtyrft2HogMP8ylUyM,68gYAqni9tSrACmLCp4qoM,Janice Vidal,189357,"['c-pop', 'cantopop']",53
3148,3o5OhMgQQinErhs7135NTt,0ubIxkefJsoYY8JXc2HJoa,Leon Lai,114888,"['c-pop', 'cantopop', 'classic cantopop']",50
3149,3o5OhMgQQinErhs7135NTt,0ubIxkefJsoYY8JXc2HJoa,Leon Lai,114888,"['c-pop', 'cantopop', 'classic cantopop']",50
3150,3p6UJUnmhXwKZLfbFS78hQ,4F0XzHNcfvvA2I0rGqIwAQ,Leo Ku,243463,"['c-pop', 'cantopop']",56
3151,3p6UJUnmhXwKZLfbFS78hQ,4F0XzHNcfvvA2I0rGqIwAQ,Leo Ku,243463,"['c-pop', 'cantopop']",56
3152,3v4qL2RefiQZnMCQNrZYyH,0lVlNsuGaOr9vMHCZIAKMt,Machine Head,1195337,"['alternative metal', 'groove metal', 'hard rock', 'industrial metal', 'melodic groove metal', 'melodic metalcore', 'metal', 'nu metal', 'progressive groove metal', 'rap rock']",60
3153,3v4qL2RefiQZnMCQNrZYyH,0lVlNsuGaOr9vMHCZIAKMt,Machine Head,1195337,"['alternative metal', 'groove metal', 'hard rock', 'industrial metal', 'melodic groove metal', 'melodic metalcore', 'metal', 'nu metal', 'progressive groove metal', 'rap rock']",60
3154,3zW7IHhXdlFs29zeuaAOMB,2q5HrJWKwU4iHaTTSKGZC4,吳霏,2369,[],32
3155,3zW7IHhXdlFs29zeuaAOMB,2q5HrJWKwU4iHaTTSKGZC4,吳霏,2369,[],32
3156,46Qrlkk74beV2EUTmGKLRg,6YM5gRpMJkP0kUWRcvlHT3,Brittney Spencer,13065,['black americana'],35
3157,46Qrlkk74beV2EUTmGKLRg,6YM5gRpMJkP0kUWRcvlHT3,Brittney Spencer,13065,['black americana'],35
3158,48E3eJTaLOJ49vCmauwjae,5TJfVhMs1wOBcLLl56fiu6,daynim,5789,[],27
3159,48E3eJTaLOJ49vCmauwjae,0LUSvpq1Vq2KREOhm02nFP,Podchara Kumchaiskul,47,[],18
3160,48E3eJTaLOJ49vCmauwjae,5TJfVhMs1wOBcLLl56fiu6,daynim,5789,[],27
3161,48E3eJTaLOJ49vCmauwjae,0LUSvpq1Vq2KREOhm02nFP,Podchara Kumchaiskul,47,[],18
3162,498sUCKC4a01UNQuM1c6X0,2wFJwReSekCDUH8ncvHPou,Santamonica,7826,['indonesian indie'],21
3163,498sUCKC4a01UNQuM1c6X0,2wFJwReSekCDUH8ncvHPou,Santamonica,7826,['indonesian indie'],21
3164,4Bo2E1DybKQL2radivMQFA,3uZRvkqeNHKLMFQrJBaUCX,Amos Milburn,12526,"['blues', 'boogie-woogie', 'jump blues', 'piano blues', 'rhythm and blues', 'rock-and-roll', 'traditional blues']",38
3165,4Bo2E1DybKQL2radivMQFA,3uZRvkqeNHKLMFQrJBaUCX,Amos Milburn,12526,"['blues', 'boogie-woogie', 'jump blues', 'piano blues', 'rhythm and blues', 'rock-and-roll', 'traditional blues']",38
3166,4CnYTUUxEoP2NRkXPvrjiq,2pbO2XyPJGWz2s0OZeD4pR,RENEE,51104,['urbano mexicano'],64
3167,4CnYTUUxEoP2NRkXPvrjiq,2pbO2XyPJGWz2s0OZeD4pR,RENEE,51104,['urbano mexicano'],64
3168,4FhQi9oReeewRdU399Rod3,2UoOdQyBGyzrEfxcY77ce0,ERRA,219616,"['alabama metal', 'melodic metalcore', 'metalcore', 'progressive metalcore']",54
3169,4FhQi9oReeewRdU399Rod3,2UoOdQyBGyzrEfxcY77ce0,ERRA,219616,"['alabama metal', 'melodic metalcore', 'metalcore', 'progressive metalcore']",54
3170,4IaqsaM4hrXiSep5zQIVku,3mNygoyrEKLgo6sx0MzwOL,Ali Farka Touré,232221,"['afrobeat', 'afropop', 'desert blues', 'malian blues', 'mande pop', 'world']",51
3171,4IaqsaM4hrXiSep5zQIVku,2nCACYdIndYchzX4bxLcTW,Toumani Diabaté,89104,"['afropop', 'desert blues', 'griot', 'kora', 'malian blues', 'mande pop', 'world']",52
3172,4IaqsaM4hrXiSep5zQIVku,3mNygoyrEKLgo6sx0MzwOL,Ali Farka Touré,232221,"['afrobeat', 'afropop', 'desert blues', 'malian blues', 'mande pop', 'world']",51
3173,4IaqsaM4hrXiSep5zQIVku,2nCACYdIndYchzX4bxLcTW,Toumani Diabaté,89104,"['afropop', 'desert blues', 'griot', 'kora', 'malian blues', 'mande pop', 'world']",52
3174,4ONmCS5q0SbbsRBPA5xTKx,68gYAqni9tSrACmLCp4qoM,Janice Vidal,189357,"['c-pop', 'cantopop']",53
3175,4ONmCS5q0SbbsRBPA5xTKx,68gYAqni9tSrACmLCp4qoM,Janice Vidal,189357,"['c-pop', 'cantopop']",53
3176,4PWEykGSiHKHPolL4TVNjw,3qwabfaWewpfli7hMNM3O8,Róisín Murphy,299548,"['alternative dance', 'art pop', 'dance pop', 'electronica', 'electropop', 'neo-synthpop', 'new rave']",55
3177,4PWEykGSiHKHPolL4TVNjw,43mWhBXSflupNLuNjM5vff,Soulwax,250381,"['alternative dance', 'belgian electronic', 'belgian indie', 'belgian indie rock', 'belgian rock', 'big beat', 'electro house', 'electronica', 'filter house', 'ghent indie', 'mashup', 'new rave']",52
3178,4PWEykGSiHKHPolL4TVNjw,3qwabfaWewpfli7hMNM3O8,Róisín Murphy,299548,"['alternative dance', 'art pop', 'dance pop', 'electronica', 'electropop', 'neo-synthpop', 'new rave']",55
3179,4PWEykGSiHKHPolL4TVNjw,43mWhBXSflupNLuNjM5vff,Soulwax,250381,"['alternative dance', 'belgian electronic', 'belgian indie', 'belgian indie rock', 'belgian rock', 'big beat', 'electro house', 'electronica', 'filter house', 'ghent indie', 'mashup', 'new rave']",52
3180,4YaHDtdK7EgzS7vT9WnCha,0QgpJAGWO61N2hgJQhW4xW,Josin,14407,['cologne indie'],34
3181,4YaHDtdK7EgzS7vT9WnCha,6pSQcy8935ABNiK2qOpOlK,Lambert,53715,"['compositional ambient', 'neo-classical']",52
3182,4YaHDtdK7EgzS7vT9WnCha,0QgpJAGWO61N2hgJQhW4xW,Josin,14407,['cologne indie'],34
3183,4YaHDtdK7EgzS7vT9WnCha,6pSQcy8935ABNiK2qOpOlK,Lambert,53715,"['compositional ambient', 'neo-classical']",52
3184,4jVjUOl1gwcHCWxwlWY0zf,0DCw6lHkzh9t7f8Hb4Z0Sx,Arch Enemy,890828,"['alternative metal', 'death metal', 'melodic death metal', 'metal', 'nu metal', 'power metal', 'swedish death metal', 'swedish melodeath', 'swedish metal']",60
3185,4jVjUOl1gwcHCWxwlWY0zf,0DCw6lHkzh9t7f8Hb4Z0Sx,Arch Enemy,890828,"['alternative metal', 'death metal', 'melodic death metal', 'metal', 'nu metal', 'power metal', 'swedish death metal', 'swedish melodeath', 'swedish metal']",60
3186,4jb8VQ2XbpXf8doWXUJU29,5q92HD24UWdGpV7pUU0ZlF,Stan Webb,2656,['british blues'],28
3187,4jb8VQ2XbpXf8doWXUJU29,7aUVQRiWaOqZU0JwOlGfWi,Chicken Shack,40144,"['blues rock', 'british blues', 'electric blues']",38
3188,4jb8VQ2XbpXf8doWXUJU29,5q92HD24UWdGpV7pUU0ZlF,Stan Webb,2656,['british blues'],28
3189,4jb8VQ2XbpXf8doWXUJU29,7aUVQRiWaOqZU0JwOlGfWi,Chicken Shack,40144,"['blues rock', 'british blues', 'electric blues']",38
3190,4wlVJSRfM8aJXbgLEJPPiW,5wtspqsX3OxPu1JTRQTqus,Yokez,1252,['singaporean mandopop'],26
3191,4wlVJSRfM8aJXbgLEJPPiW,5wtspqsX3OxPu1JTRQTqus,Yokez,1252,['singaporean mandopop'],26
3192,4yyHYUoZqQLDITFi2a2GFh,2QcZxAgcs2I1q7CtCkl6MI,Eason Chan,2182376,"['c-pop', 'cantopop', 'mandopop']",68
3193,4yyHYUoZqQLDITFi2a2GFh,2QcZxAgcs2I1q7CtCkl6MI,Eason Chan,2182376,"['c-pop', 'cantopop', 'mandopop']",68
3194,530WDYYFlq4JAqaEHwbXnZ,4O2Gfcx2x2dIrFdFrrf0PY,Airliftz,11811,"['malaysian hip hop', 'malaysian indie']",36
3195,530WDYYFlq4JAqaEHwbXnZ,4O2Gfcx2x2dIrFdFrrf0PY,Airliftz,11811,"['malaysian hip hop', 'malaysian indie']",36
3196,53ErZun9BFfUwC6UNKdxiE,0DCw6lHkzh9t7f8Hb4Z0Sx,Arch Enemy,890828,"['alternative metal', 'death metal', 'melodic death metal', 'metal', 'nu metal', 'power metal', 'swedish death metal', 'swedish melodeath', 'swedish metal']",60
3197,53ErZun9BFfUwC6UNKdxiE,0DCw6lHkzh9t7f8Hb4Z0Sx,Arch Enemy,890828,"['alternative metal', 'death metal', 'melodic death metal', 'metal', 'nu metal', 'power metal', 'swedish death metal', 'swedish melodeath', 'swedish metal']",60
3198,55dEeQaniZNKnePkzZNJGg,0nJcDqY6ox4kHB92AuRA8j,Blinkie,33689,"['deep groove house', 'house', 'pop dance', 'uk dance']",54
3199,55dEeQaniZNKnePkzZNJGg,0W2uPY2bPqyGxEYBJUuHfa,Grace Tither,612,[],38
3200,55dEeQaniZNKnePkzZNJGg,0nJcDqY6ox4kHB92AuRA8j,Blinkie,33689,"['deep groove house', 'house', 'pop dance', 'uk dance']",54
3201,55dEeQaniZNKnePkzZNJGg,0W2uPY2bPqyGxEYBJUuHfa,Grace Tither,612,[],38
3202,5I5cYT9xBcsooLyt8dBDBW,0ubIxkefJsoYY8JXc2HJoa,Leon Lai,114888,"['c-pop', 'cantopop', 'classic cantopop']",50
3203,5I5cYT9xBcsooLyt8dBDBW,0ubIxkefJsoYY8JXc2HJoa,Leon Lai,114888,"['c-pop', 'cantopop', 'classic cantopop']",50
3204,5IENcbXHvFoKAhecGLQtc6,4cp5lD2rybf8yNVDEKy7Nh,Sarah Suhairi,62982,['malaysian pop'],33
3205,5IENcbXHvFoKAhecGLQtc6,4cp5lD2rybf8yNVDEKy7Nh,Sarah Suhairi,62982,['malaysian pop'],33
3206,5SM1H17SpiqH1eQDHUNpXz,5YsDFZYpkNgiIxfDW6rXlu,JW,62285,['cantopop'],43
3207,5SM1H17SpiqH1eQDHUNpXz,5YsDFZYpkNgiIxfDW6rXlu,JW,62285,['cantopop'],43
3208,5STlvzO9CX7G8xdk0oNVSi,3mNygoyrEKLgo6sx0MzwOL,Ali Farka Touré,232221,"['afrobeat', 'afropop', 'desert blues', 'malian blues', 'mande pop', 'world']",51
3209,5STlvzO9CX7G8xdk0oNVSi,2nCACYdIndYchzX4bxLcTW,Toumani Diabaté,89104,"['afropop', 'desert blues', 'griot', 'kora', 'malian blues', 'mande pop', 'world']",52
3210,5STlvzO9CX7G8xdk0oNVSi,3mNygoyrEKLgo6sx0MzwOL,Ali Farka Touré,232221,"['afrobeat', 'afropop', 'desert blues', 'malian blues', 'mande pop', 'world']",51
3211,5STlvzO9CX7G8xdk0oNVSi,2nCACYdIndYchzX4bxLcTW,Toumani Diabaté,89104,"['afropop', 'desert blues', 'griot', 'kora', 'malian blues', 'mande pop', 'world']",52
3212,5T6Y0sFRBDF2LxfGGo90Zc,2p0UyoPfYfI76PCStuXfOP,Franz Schubert,992239,"['classical', 'classical era', 'early romantic era']",66
3213,5T6Y0sFRBDF2LxfGGo90Zc,0SlNRZ8zBLAgyB1lsoYxAa,Gewandhausorchester,16766,"['classical performance', 'german orchestra', 'orchestra']",52
3214,5T6Y0sFRBDF2LxfGGo90Zc,3H5lFsmGtr8CoZexz2rznB,Herbert Blomstedt,3587,['orchestral performance'],40
3215,5T6Y0sFRBDF2LxfGGo90Zc,2p0UyoPfYfI76PCStuXfOP,Franz Schubert,992239,"['classical', 'classical era', 'early romantic era']",66
3216,5T6Y0sFRBDF2LxfGGo90Zc,0SlNRZ8zBLAgyB1lsoYxAa,Gewandhausorchester,16766,"['classical performance', 'german orchestra', 'orchestra']",52
3217,5T6Y0sFRBDF2LxfGGo90Zc,3H5lFsmGtr8CoZexz2rznB,Herbert Blomstedt,3587,['orchestral performance'],40
3218,5cPpp3IM0pdKhKVz381IOh,0qMwn0A1NkYRIo8jyOMygH,ZOT on the WAVE,23958,[],57
3219,5cPpp3IM0pdKhKVz381IOh,2OaVFBtZot8aFcdKYwE39f,Fuji Taito,5928,[],47
3220,5cPpp3IM0pdKhKVz381IOh,0qMwn0A1NkYRIo8jyOMygH,ZOT on the WAVE,23958,[],57
3221,5cPpp3IM0pdKhKVz381IOh,2OaVFBtZot8aFcdKYwE39f,Fuji Taito,5928,[],47
3222,5dYNl6a3U5x6N8beswH0Md,1iuvFwzMREPmNlzoX1h8gx,J.M3,474,[],25
3223,5dYNl6a3U5x6N8beswH0Md,1iuvFwzMREPmNlzoX1h8gx,J.M3,474,[],25
3224,5ihEkOIEpylssy0dur6U6w,7Bk7ojRJfkv48w69JNF66V,Bella White,20594,"['deep new americana', 'modern old-time', 'new americana', 'roots americana']",46
3225,5ihEkOIEpylssy0dur6U6w,7Bk7ojRJfkv48w69JNF66V,Bella White,20594,"['deep new americana', 'modern old-time', 'new americana', 'roots americana']",46
3226,5rCk49sn0ZNlfqoABDSe2b,4HWDF9itzsZUhMq8kKhF5H,黑謙,29,[],19
3227,5rCk49sn0ZNlfqoABDSe2b,6oQww0uMiqePdArgcGKx2S,G.K.,295,[],27
3228,5rCk49sn0ZNlfqoABDSe2b,3mhUWAPuY8zwG5ucHzAPa8,五木,728,[],29
3229,5rCk49sn0ZNlfqoABDSe2b,3TgxP8q0WXeqqt0MoTuknJ,Youngboy Melody,624,[],33
3230,5rCk49sn0ZNlfqoABDSe2b,4wOeAk7vxKiJoj24LBEOsP,包夜冰郎,199,[],28
3231,5rCk49sn0ZNlfqoABDSe2b,4HWDF9itzsZUhMq8kKhF5H,黑謙,29,[],19
3232,5rCk49sn0ZNlfqoABDSe2b,6oQww0uMiqePdArgcGKx2S,G.K.,295,[],27
3233,5rCk49sn0ZNlfqoABDSe2b,3mhUWAPuY8zwG5ucHzAPa8,五木,728,[],29
3234,5rCk49sn0ZNlfqoABDSe2b,3TgxP8q0WXeqqt0MoTuknJ,Youngboy Melody,624,[],33
3235,5rCk49sn0ZNlfqoABDSe2b,4wOeAk7vxKiJoj24LBEOsP,包夜冰郎,199,[],28
3236,5rl1NVOQZBWMqhyTiOUHrJ,399j7KzhXlNysKZvb55lxd,YOSHI,8073,"['r&b en espanol', 'urbano mexicano']",36
3237,5rl1NVOQZBWMqhyTiOUHrJ,399j7KzhXlNysKZvb55lxd,YOSHI,8073,"['r&b en espanol', 'urbano mexicano']",36
3238,66c2mzrZst8gyTRibuwL9O,33saQZHi434TBuDAXbyU2W,Ondara,61185,['minneapolis indie'],49
3239,66c2mzrZst8gyTRibuwL9O,33saQZHi434TBuDAXbyU2W,Ondara,61185,['minneapolis indie'],49
3240,67TLcedNMzqt7hXF5Z4t4K,3UqRgrDIQ208yNGiWKRMNt,Napalm Death,301225,"['alternative metal', 'birmingham metal', 'british death metal', 'british grindcore', 'brutal death metal', 'death metal', 'deathgrind', 'grindcore', 'metal']",48
3241,67TLcedNMzqt7hXF5Z4t4K,3UqRgrDIQ208yNGiWKRMNt,Napalm Death,301225,"['alternative metal', 'birmingham metal', 'british death metal', 'british grindcore', 'brutal death metal', 'death metal', 'deathgrind', 'grindcore', 'metal']",48
3242,69IaTU22g3APresMDbF4g9,77gMBvQ2frbQAPyCeoYGm7,Lakeyah,133163,"['pop r&b', 'r&b', 'rap', 'viral rap']",56
3243,69IaTU22g3APresMDbF4g9,77gMBvQ2frbQAPyCeoYGm7,Lakeyah,133163,"['pop r&b', 'r&b', 'rap', 'viral rap']",56
3244,6H6wIGM3b4RzmdPsj2d0mL,2eSj64hhMVJPYbjpli6k4p,Karyendasoul,20174,"['afro house', 'afro soul']",38
3245,6H6wIGM3b4RzmdPsj2d0mL,24eSGXE60RZgpoNACFxCLZ,Jordan Arts,1739,[],34
3246,6H6wIGM3b4RzmdPsj2d0mL,2eSj64hhMVJPYbjpli6k4p,Karyendasoul,20174,"['afro house', 'afro soul']",38
3247,6H6wIGM3b4RzmdPsj2d0mL,24eSGXE60RZgpoNACFxCLZ,Jordan Arts,1739,[],34
3248,6RqLe2IKHFtflmkADqyT3W,3dTgjg7lzUGiD3NwcGCK1n,阿冗,49868,"['chinese viral pop', 'mainland chinese pop', 'mandopop']",51
3249,6RqLe2IKHFtflmkADqyT3W,3dTgjg7lzUGiD3NwcGCK1n,阿冗,49868,"['chinese viral pop', 'mainland chinese pop', 'mandopop']",51
3250,6WvOAqhYXXfxWWN8BTEQyX,5H1nN1SzW0qNeUEZvuXjAj,Danny Ocean,4818482,"['latin pop', 'pop venezolano', 'reggaeton', 'urbano latino']",80
3251,6WvOAqhYXXfxWWN8BTEQyX,2TQ4CGgxxCWHqa9yYIGDoU,Big Soto,913395,"['trap venezolano', 'urbano latino', 'venezuelan hip hop']",67
3252,6WvOAqhYXXfxWWN8BTEQyX,5H1nN1SzW0qNeUEZvuXjAj,Danny Ocean,4818482,"['latin pop', 'pop venezolano', 'reggaeton', 'urbano latino']",80
3253,6WvOAqhYXXfxWWN8BTEQyX,2TQ4CGgxxCWHqa9yYIGDoU,Big Soto,913395,"['trap venezolano', 'urbano latino', 'venezuelan hip hop']",67
3254,6km0jEcoy7ab26k4b4ZiWl,1Cs0zKBU1kc0i8ypK3B9ai,David Guetta,25730847,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",90
3255,6km0jEcoy7ab26k4b4ZiWl,0JQ4vokBBqHxHzRb36fSWN,Devito,389138,['balkan trap'],59
3256,6km0jEcoy7ab26k4b4ZiWl,1Cs0zKBU1kc0i8ypK3B9ai,David Guetta,25730847,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",90
3257,6km0jEcoy7ab26k4b4ZiWl,0JQ4vokBBqHxHzRb36fSWN,Devito,389138,['balkan trap'],59
3258,6l0iiXFo28AG370kbE1gRE,3FduEXHFSq8Hboekc8JMUR,Rayi Putra,48949,['indonesian hip hop'],46
3259,6l0iiXFo28AG370kbE1gRE,3FduEXHFSq8Hboekc8JMUR,Rayi Putra,48949,['indonesian hip hop'],46
3260,6lft8HY4UCyPOxqcY1sic1,2g0QLUYku8AuPVK2udRV7i,Leslie Cheung,518044,"['c-pop', 'cantopop', 'classic cantopop']",56
3261,6lft8HY4UCyPOxqcY1sic1,2g0QLUYku8AuPVK2udRV7i,Leslie Cheung,518044,"['c-pop', 'cantopop', 'classic cantopop']",56
