title,date_formatted,url
Rockin’,2017-01-01,https://open.spotify.com/track/36YCdzT57us0LhDmCYtrNE
Riptide,2017-01-01,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
Thinking out Loud,2017-01-01,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
Gold,2017-01-01,https://open.spotify.com/track/6WhzFzROw3aq3rPWjgYlxr
Controlla,2017-01-01,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
Uptown Funk (feat. Bruno Mars),2017-01-01,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
Roses (feat. ROZES),2017-01-01,https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y
"Lose Yourself - From ""8 Mile"" Soundtrack",2017-01-01,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
Lush Life,2017-01-01,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
All My Friends (feat. Tinashe & Chance the Rapper),2017-01-01,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
It's Gotta Be You,2017-01-01,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
Alarm,2017-01-01,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
Ignition - Remix,2017-01-01,https://open.spotify.com/track/5dNfHmqgr128gMY2tc5CeJ
Ni**as In Paris,2017-01-01,https://open.spotify.com/track/2KpCpk6HjXXLb7nnXoXA5O
All Time Low,2017-01-01,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
PILLOWTALK,2017-01-01,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
Middle,2017-01-01,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
Stronger,2017-01-01,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
Versace on the Floor,2017-01-01,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
Lot to Learn,2017-01-01,https://open.spotify.com/track/2HzfRSfCogBSsgW2CckVA2
Bounce Back,2017-01-01,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
Can't Feel My Face,2017-01-01,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
Talk Is Cheap,2017-01-01,https://open.spotify.com/track/7bliRZuMFa2JmUzzNd62kk
Sidewalks,2017-01-01,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
Stitches,2017-01-01,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
Ain't My Fault,2017-01-01,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ
In My Blood,2017-01-01,https://open.spotify.com/track/0x4GHzCjY5MGQ960CHnVHz
Fading,2017-01-01,https://open.spotify.com/track/2fKEunM0KZVpVLwlvmVlDZ
Immortal,2017-01-01,https://open.spotify.com/track/6AGON2BGdPmPMJGiiNuuwl
This Town,2017-01-01,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
Photograph,2017-01-01,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
Gold Digger,2017-01-01,https://open.spotify.com/track/5XJJdNPkwmbUwE79gv0NxK
Pumped Up Kicks,2017-01-01,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
Rooting For You,2017-01-01,https://open.spotify.com/track/2nAAFnHiXRdWhsqoeqhhnr
No Role Modelz,2017-01-01,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
King Kunta,2017-01-01,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
Titanium (feat. Sia),2017-01-01,https://open.spotify.com/track/2dOTkLZFbpNXrhc24CnTFd
Famous,2017-01-01,https://open.spotify.com/track/19a3JfW8BQwqHWUMbcqSx8
V. 3005,2017-01-01,https://open.spotify.com/track/7wwifjNAb172PtDpKK3CoR
No Scrubs,2017-01-01,https://open.spotify.com/track/1KGi9sZVMeszgZOWivFpxs
Alone,2017-01-01,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
"Me, Myself & I",2017-01-01,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
Hear Me Now,2017-01-01,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
Millionaire (feat. Nelly),2017-01-01,https://open.spotify.com/track/3UDXkdQquqCEAJdNAsA1wO
Hey Ya!,2017-01-01,https://open.spotify.com/track/2PpruBYCo4H7WOBJ7Q2EwM
Hotline Bling,2017-01-01,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
Can't Hold Us - feat. Ray Dalton,2017-01-01,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
My House,2017-01-01,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
All Night (feat. Knox Fortune),2017-01-01,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
Weak,2017-01-01,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
Light,2017-01-01,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
No Money,2017-01-01,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
Let It Go,2017-01-01,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
No Problem (feat. Lil Wayne & 2 Chainz),2017-01-01,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
Where Are Ü Now (with Justin Bieber),2017-01-01,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
Blow Your Mind (Mwah),2017-01-01,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
Set In Stone,2017-01-01,https://open.spotify.com/track/4ZfpHQ2mkA4HYZtVWBfOCK
Starboy - Kygo Remix,2017-01-01,https://open.spotify.com/track/6L778PA16SuyYvFhqnMndY
Chill Bill (feat. J. Davi$ & Spooks),2017-01-01,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
Wonderwall - Remastered,2017-01-01,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
Let Her Go,2017-01-01,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
Cheerleader - Felix Jaehn Remix Radio Edit,2017-01-01,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
September Song,2017-01-01,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
Seven Nation Army,2017-01-01,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
How Far I'll Go,2017-01-01,https://open.spotify.com/track/6mb6lVLNrcUgLnEN8QnDJd
I Got You,2017-01-01,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
Hoops,2017-01-01,https://open.spotify.com/track/4yUZPM6OfAY1KJik9rsveW
That's What I Like,2017-01-01,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
Working For It,2017-01-01,https://open.spotify.com/track/2HJQcyUpmUuvzS5vBAICIc
False Alarm,2017-01-01,https://open.spotify.com/track/7gZQfdEQpmwAoPHSbEHzms
Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),2017-01-01,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
You & Me,2017-01-01,https://open.spotify.com/track/4QdovcM8j50QPlyR7tH4xe
"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)",2017-01-01,https://open.spotify.com/track/5pfJsMwoRYKampPay8amX0
Is This Love - Remix,2017-01-01,https://open.spotify.com/track/1w5sLDYzYAGI0AkLc6FPlO
Wolfie (feat. Julia Stone),2017-01-01,https://open.spotify.com/track/6rKmnzp0nUpHvjLK7FXSnP
Jumpman,2017-01-01,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
Six Feet Under,2017-01-01,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
Solo Dance,2017-01-01,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
Crazy,2017-01-01,https://open.spotify.com/track/1vxw6aYJls2oq3gW0DujAo
Party (feat. Usher & Gucci Mane),2017-01-01,https://open.spotify.com/track/05Z7jet4VDNVgNQWcYHnrk
Georgia,2017-01-01,https://open.spotify.com/track/6Fha6tXHkL3r9m9nNqQG8p
Without Me,2017-01-01,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
The Hills,2017-01-01,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
See You Again (feat. Charlie Puth),2017-01-01,https://open.spotify.com/track/6IcrwGdIvRsrImOnoYfG9Z
Chunky,2017-01-01,https://open.spotify.com/track/0mBKv9DkYfQHjdMcw2jdyI
You Were Right,2017-01-01,https://open.spotify.com/track/77lqbary6vt1DSc1MBN6sx
Black Barbies,2017-01-01,https://open.spotify.com/track/3y9cCbnBn0zjkJa2YkOj70
pick up the phone,2017-01-01,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
Under the Bridge,2017-01-01,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0
Ocean Drive,2017-01-01,https://open.spotify.com/track/0k93MXOj0kSXo84SvSDeUz
Chöre,2017-01-01,https://open.spotify.com/track/2nYpbaLykC2cjU8Yt5KF1v
Bad Ideas,2017-01-01,https://open.spotify.com/track/76gwG061wqdatYhicO2hG4
No Lie,2017-01-01,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
What Is Love 2016,2017-01-01,https://open.spotify.com/track/5hIR7SX1fSrr5evIAPDY5o
Dye My Hair,2017-01-01,https://open.spotify.com/track/5NafFxaLg9Ep21oTHBw7Zq
Jedermann,2017-01-01,https://open.spotify.com/track/4rkEjyRMjc6rcj7WROZ9XK
Bonfire,2017-01-01,https://open.spotify.com/track/5hz9DEkahyWoTs3rxJOTtw
Ohne mein Team,2017-01-01,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
iPhone 17 (feat. Moé),2017-01-01,https://open.spotify.com/track/6rwCkGBh7CV6pcdxZKbcsG
Holz,2017-01-01,https://open.spotify.com/track/7eINNUMHd6YAPldsUlCz9q
Hallelujah,2017-01-01,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
Never Give Up,2017-01-01,https://open.spotify.com/track/1ssmjAYSU5PbmsjLq5yrNH
Miss You,2017-01-01,https://open.spotify.com/track/7of1slAJIWrXxP8ikAHxje
Palmen aus Gold,2017-01-01,https://open.spotify.com/track/0t4v7Q4yzb9SOQohayL33W
Tuesday,2017-01-01,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
Kokaina,2017-01-01,https://open.spotify.com/track/2KHbPYI22yWIOgWUsApYIS
Palmen aus Plastik,2017-01-01,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
I Was Wrong - Robin Schulz Remix,2017-01-01,https://open.spotify.com/track/3TZ3MiMILR5wrQbbWiFUwI
Don't Be So Shy - Filatov & Karas Remix,2017-01-01,https://open.spotify.com/track/00vk0sEfb6mr2ehwSw0Uhn
Stoff und Schnaps,2017-01-01,https://open.spotify.com/track/463oFGElXVcP8ueC72zvMj
Your Soul (Holding On),2017-01-01,https://open.spotify.com/track/4nxvRweTK5ZZhbH3G7PuEn
Hulapalu,2017-01-01,https://open.spotify.com/track/7zja6rwquGA6vzLolzKrda
Lost on You,2017-01-01,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
Ham kummst,2017-01-01,https://open.spotify.com/track/30t2cItUPY7CvZOup7zptn
Musik sein,2017-01-01,https://open.spotify.com/track/1UXyQicTgZI4PT4zflpodi
Sing Me to Sleep,2017-01-01,https://open.spotify.com/track/2Fjz5ZC5BvFdCqcnTZ3ilH
The Sound of Silence,2017-01-01,https://open.spotify.com/track/0eZBeB2xFIS65jQHerispi
Don't You Know - Radio Edit,2017-01-01,https://open.spotify.com/track/0cAuqPI1R8RlFsXXWWO039
Please Tell Rosie,2017-01-01,https://open.spotify.com/track/2IDDQFHRf9iH35jeL89uNs
Ain't Your Mama,2017-01-01,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
What Do You Love,2017-01-01,https://open.spotify.com/track/0h4FK0CnlZ3oJnZ6quEk1P
An ihnen vorbei,2017-01-01,https://open.spotify.com/track/7istTRCq9OK5cEC8sPAc50
Heatwave (feat. Akon),2017-01-01,https://open.spotify.com/track/2KMJ5CoxY4ECG9TZyNWmpv
Dynamite (feat. Pretty Sister),2017-01-01,https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg
I'm in Love with the Coco,2017-01-01,https://open.spotify.com/track/7sU6BDmS1qwb78OpUMARPb
Wenn sie tanzt,2017-01-01,https://open.spotify.com/track/5yKfZwcuSoEkOemLJX6hEm
Die Immer Lacht - Radio 2016 Mix,2017-01-01,https://open.spotify.com/track/2qOMpFfLZ0agDTouBxUDCb
Spirits,2017-01-01,https://open.spotify.com/track/2H6dHxAxGq5oQ9EiinNpXT
Inside the Lines (feat. Casso),2017-01-01,https://open.spotify.com/track/3qaYuV5XZAwiOvGE91HhwS
Bianco,2017-01-01,https://open.spotify.com/track/0ekFioHmdtwcITYOYXavl6
Sofia,2017-01-01,https://open.spotify.com/track/1VoHrSS3QQ6TbpabLrFiYb
Wannabe,2017-01-01,https://open.spotify.com/track/1Je1IMUlBXcx1Fz0WE7oPT
Love On The Brain,2017-01-01,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
Places,2017-01-01,https://open.spotify.com/track/6O85MfGECKBqAK2MgSbCaj
Mörder,2017-01-01,https://open.spotify.com/track/6v6xHeuMLbCuddN0ETrGhs
Hey Baby,2017-01-01,https://open.spotify.com/track/6yc377A8qxHIjPUcjGD4ET
Willst du,2017-01-01,https://open.spotify.com/track/3g62kHCCbNwhEKYywx5Xwz
Don't Stop Believin',2017-01-01,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
Bailar (feat. Elvis Crespo) - Radio Edit,2017-01-01,https://open.spotify.com/track/1HCw8XKtTgWWU3JlEUR0qQ
Love My Life,2017-01-01,https://open.spotify.com/track/1YW369EbVyjpeLE3YbsjKQ
"Boom (feat. MOTi, TY Dolla $ign, Wizkid & Kranium)",2017-01-01,https://open.spotify.com/track/3ghPeGA7IkGIZsrIKw9wbi
Atemlos durch die Nacht,2017-01-01,https://open.spotify.com/track/5fPGpdC4tmcVMmTuJV2HRg
Wake Up Where You Are,2017-01-01,https://open.spotify.com/track/2s76aKBWKShlwPC4xTtEEE
Taped up Heart (feat. Clara Mae),2017-01-01,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA
Sugar (feat. Francesco Yates),2017-01-01,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
Let's Hurt Tonight,2017-01-01,https://open.spotify.com/track/1oc4kHthIpfa2jQnIL33GE
Soits lebn,2017-01-01,https://open.spotify.com/track/6pC9WwxPwliXagk4L8cnuD
10 Jahre,2017-01-01,https://open.spotify.com/track/3KbCjPkewCmJt09FYtyVK5
Whispering Still (feat. Charity Children) - Little Rose Remix,2017-01-01,https://open.spotify.com/track/3D3Tkk0d9UmECpH5Fprmuv
Once In a While,2017-01-01,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
Feel the Love - Sam Feldt Edit,2017-01-01,https://open.spotify.com/track/3fJua408ovMRQ0JYGepaAY
Irgendwas (feat. Bengio),2017-01-01,https://open.spotify.com/track/3qlF4ENgFTbAbPZfFF9lxt
Do It Right,2017-01-01,https://open.spotify.com/track/767AsV1cQwmOU4PJG96MzO
Bleib in der Schule,2017-01-01,https://open.spotify.com/track/0QjewL57d6QobAvn1JoQd9
Ahnma,2017-01-01,https://open.spotify.com/track/5CXjevTAQIYO1Z0yyiOOno
Feel (feat. Sena Sener) - Radio Edit,2017-01-01,https://open.spotify.com/track/7Is0OPWVcN8DdZpcNuClcy
Lighthouse - Andrelli Remix,2017-01-01,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
Geiles Leben - Madizin Single Mix,2017-01-01,https://open.spotify.com/track/4GyG53nBdaEvSEn9o8roA2
Talking to You,2017-01-01,https://open.spotify.com/track/3N08HLCSwOHhMQKJGIZ7rE
'Till I Collapse,2017-01-01,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
Waves,2017-01-01,https://open.spotify.com/track/64xJ1MMFxxK6osZxJH857T
Not Going Home (feat. Gia Koka),2017-01-01,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
Find You (feat. Jake Reese),2017-01-01,https://open.spotify.com/track/64qGiwJq4tO4wrxiY9CWjE
Cake - Challenge Version,2017-01-01,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
Billie Jean,2017-01-01,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5
Oceans Away,2017-01-01,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
Lost Boy,2017-01-01,https://open.spotify.com/track/0zMzyHAeMvwq5CRstru1Fp
Erkläre mir die Liebe,2017-01-01,https://open.spotify.com/track/3FTKzJI05mtKBIouwQcEpZ
Purple Lamborghini (with Rick Ross),2017-01-01,https://open.spotify.com/track/6JyuJFedEvPmdWQW0PkbGJ
Wir sind groß,2017-01-01,https://open.spotify.com/track/0bZcstGSV52WWUR8WkrW5p
Love Me,2017-01-01,https://open.spotify.com/track/1kFJTEnAvJ70S5mXplUAFR
Boyfriends,2017-01-01,https://open.spotify.com/track/2tUxTQSGGteM7HljpqWU6J
Mama Said,2017-01-01,https://open.spotify.com/track/7675gjlUZzneYiMrQ9Inx8
Nobody Does It Better,2017-01-01,https://open.spotify.com/track/1BMwsK4pa9KhiFmOp1oCjf
Until the End (feat. Raphaella),2017-01-01,https://open.spotify.com/track/61VEcQZQZUF4o7QgXsOFjB
Ziet Em Duun - Regi & Lester Williams Remix,2017-01-01,https://open.spotify.com/track/5rRGbD1s7gQWnWwn0O3no2
Ziet Em Duun,2017-01-01,https://open.spotify.com/track/6WBPdOrzwCo3AXg2kGGD7x
Hey Baby - Mattn vs. Regi Remix,2017-01-01,https://open.spotify.com/track/2q7vWE2hIS1Kj3ShkcKkIS
If You Believe,2017-01-01,https://open.spotify.com/track/4FbcVWgOjljdetmSqzM7NN
Believer,2017-01-01,https://open.spotify.com/track/2mFVt6vCOcR71lw3kY2UZB
Afraid,2017-01-01,https://open.spotify.com/track/2ey5jG9boqrojvpZC3SGVR
Goud,2017-01-01,https://open.spotify.com/track/5J59VOgvclrhLDYUoH5OaW
"Happy - From ""Despicable Me 2""",2017-01-01,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
I Want You Back,2017-01-01,https://open.spotify.com/track/3b0EOvScbZUc0qJx0E1L2z
Ain't No Mountain High Enough,2017-01-01,https://open.spotify.com/track/2H3ZUSE54pST4ubRd5FzFR
Bohemian Rhapsody - Remastered 2011,2017-01-01,https://open.spotify.com/track/1AhDOtG9vPSOmsWgNW0BEY
Way down We Go,2017-01-01,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
Respect,2017-01-01,https://open.spotify.com/track/7s25THrKz86DM225dOYwnr
What Is Love 2016 - Regi & Lester Williams Remix,2017-01-01,https://open.spotify.com/track/4LQ0lpEPEOvPLtGmRqe8n6
Don't Stop Me Now - Remastered 2011,2017-01-01,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
Million Eyes,2017-01-01,https://open.spotify.com/track/63qapUS8yLKz0tb0eOgOTF
Last Christmas,2017-01-01,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
All I Want for Christmas Is You,2017-01-01,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
Superstition - Single Version,2017-01-01,https://open.spotify.com/track/5lXcSvHRVjQJ3LB2rLKQog
You Can Call Me Al,2017-01-01,https://open.spotify.com/track/0qxYx4F3vm1AOnfux6dDxP
"Stayin' Alive - From ""Saturday Night Fever"" Soundtrack",2017-01-01,https://open.spotify.com/track/6v3xCVgM73PGb0JIlF264a
Wake Me Up Before You Go-Go,2017-01-01,https://open.spotify.com/track/0ikz6tENMONtK6qGkOrU3c
Beautiful Life (feat. Sandro Cavazza),2017-01-01,https://open.spotify.com/track/5QdB0HJmTHkPvyJhKfQLM1
Squa,2017-01-01,https://open.spotify.com/track/11hj8c8BCRd5ND3CRhZSvt
Careless Whisper,2017-01-01,https://open.spotify.com/track/2R7858bg0GHuBBxjTyOL7N
This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016),2017-01-01,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
Chaos,2017-01-01,https://open.spotify.com/track/10fcTZSwDNmpDyhK9aexg7
Someone Like You,2017-01-01,https://open.spotify.com/track/4kflIGfjdZJW4ot2ioixTB
Brown Eyed Girl,2017-01-01,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul
Mauvaise graine,2017-01-01,https://open.spotify.com/track/4kKJ5CjwCtksszPMntho4N
Twist And Shout - Remastered,2017-01-01,https://open.spotify.com/track/4Z1fbYp0HuxLBje4MOZcSD
Tchikita,2017-01-01,https://open.spotify.com/track/6bXd0YhKLCTvlLVc4tErH9
Sultans Of Swing,2017-01-01,https://open.spotify.com/track/3LTMnFa0hhwisyq6ILahyj
Saturne,2017-01-01,https://open.spotify.com/track/5t9fmZx0pcNxLykKTv6eOe
Call Me Maybe,2017-01-01,https://open.spotify.com/track/20I6sIOMTCkB6w7ryavxtO
Smells Like Teen Spirit,2017-01-01,https://open.spotify.com/track/5ghIJDpPoe3CfHMGu71E6T
Some Kind Of Drug (feat. Marc E. Bassy),2017-01-01,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
Afro Trap Pt. 7 (La puissance),2017-01-01,https://open.spotify.com/track/6x8j5V85ZJHtvOSjSamcVc
Are You With Me - Radio Edit,2017-01-01,https://open.spotify.com/track/2glGP8kEfACgJdZ86kWxhN
When We Were Young,2017-01-01,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL
DKR,2017-01-01,https://open.spotify.com/track/1iDQ2zCOU1uYeR8QcpqUZb
Stay (feat. Maty Noyes),2017-01-01,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
My Girl,2017-01-01,https://open.spotify.com/track/6RrXd9Hph4hYR4bf3dbM6H
Réalité augmentée,2017-01-01,https://open.spotify.com/track/5jGuAvPX3Ufo55DIZlCaHq
Stand by Me,2017-01-01,https://open.spotify.com/track/1aj4GXfmEYXfdVZohCpNKu
(I Can't Get No) Satisfaction - Mono Version / Remastered 2002,2017-01-01,https://open.spotify.com/track/7fSGbZLhWlAiCC3HDPAULu
September,2017-01-01,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
(What A) Wonderful World - Remastered,2017-01-01,https://open.spotify.com/track/27K3ZDS5B4fwjhwyihrdzC
Onizuka,2017-01-01,https://open.spotify.com/track/4GCIYE1x1TWJCChPkpy9by
Take Me To Church,2017-01-01,https://open.spotify.com/track/0IqKeD8ZSP72KbGYyzEcAs
Hey Baby - Emma Bale Remix,2017-01-01,https://open.spotify.com/track/1otd0blWh5gi7v2NmOZPLk
ABC,2017-01-01,https://open.spotify.com/track/6cb0HzFQPN4BGADOmSzPCw
Horizon,2017-01-01,https://open.spotify.com/track/4PsohxvstXN2aaYCNQrCvm
I Got It Bad (And That Ain't Good),2017-01-01,https://open.spotify.com/track/663AsNVDAv5qjD1pTpbaDV
All of Me,2017-01-01,https://open.spotify.com/track/2q6tgiA9tpb6DMguABwCWE
Paper Planes,2017-01-01,https://open.spotify.com/track/1kusepF3AacIEtUTYrw4GV
You Can't Hurry Love - 2016 Remaster,2017-01-01,https://open.spotify.com/track/4YwbSZaYeYja8Umyt222Qf
The Scientist,2017-01-01,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
"Signed, Sealed, Delivered (I'm Yours)",2017-01-01,https://open.spotify.com/track/3M5eeHXgG4VplKNcsBC8Dj
Stay A While,2017-01-01,https://open.spotify.com/track/7GnbL96pHeYnzY5Rr1nYir
Aloha,2017-01-01,https://open.spotify.com/track/6HViP4DVYa8gQtxLndmhwu
Should I Stay or Should I Go - Remastered,2017-01-01,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
Humanoïde,2017-01-01,https://open.spotify.com/track/6YHNKVx7gSsOX7xq6jaqeq
Sex on Fire,2017-01-01,https://open.spotify.com/track/0ntQJM78wzOLVeCUAW7Y45
Make You Feel My Love,2017-01-01,https://open.spotify.com/track/7rPLZ8Krm6CZIbraFUlnWZ
Nacht,2017-01-01,https://open.spotify.com/track/52HSRlOSKjwxHEpn1YkBr0
Me Llamas,2017-01-01,https://open.spotify.com/track/3jpqMaJREkmVDYlRvW1qWC
Me Rehúso,2017-01-01,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
Muchachita,2017-01-01,https://open.spotify.com/track/0B38YZydPDJz9N4uR9hULg
Ando,2017-01-01,https://open.spotify.com/track/5a9pr1jMpFgOL9o8HHZU7z
Tan Fácil,2017-01-01,https://open.spotify.com/track/1TxgZRcy3kZ7JaEp88MDbC
Deu Onda,2017-01-01,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
10% - Ao Vivo,2017-01-01,https://open.spotify.com/track/2wFnRPjuqwNySFiK0Qfg8L
Eu Sei de Cor - Ao Vivo | Acústico,2017-01-01,https://open.spotify.com/track/45wqPwIH4A5cr2IyyD4WKf
Meu Coração Deu PT - Ao Vivo,2017-01-01,https://open.spotify.com/track/6zCqeUUqLb2CapBmVwAHll
Medo Bobo - Ao Vivo,2017-01-01,https://open.spotify.com/track/2CW04trIoYMbroZWDzPAjs
Sim ou não (participação especial Maluma),2017-01-01,https://open.spotify.com/track/4FxumkF81ICxITeqxx4nK9
50 Reais,2017-01-01,https://open.spotify.com/track/2DAGCHu5aoo2FOjmtU9ojo
Infiel - Ao Vivo,2017-01-01,https://open.spotify.com/track/38MpAndIjGAyVdcC6npX95
Decide Aí - Na Praia / Ao Vivo,2017-01-01,https://open.spotify.com/track/0jIitZeIQRTaZgFQf2WpGK
Te Assumi Pro Brasil - Ao Vivo,2017-01-01,https://open.spotify.com/track/2d3TbSkAscvT3QRQalq6uT
Malandramente,2017-01-01,https://open.spotify.com/track/7DRP2VOMpy1rrk3iYFLCW9
O Nosso Santo Bateu - Na Praia / Ao Vivo,2017-01-01,https://open.spotify.com/track/6SwI4OplF8m5NH8wHKIps8
"Eu, Você, O Mar e Ela",2017-01-01,https://open.spotify.com/track/000xYdQfIZ4pDmBGzQalKU
Como Faz Com Ela - Ao Vivo,2017-01-01,https://open.spotify.com/track/2Gvn46nwyQhUnQiFhlP7WX
E Essa Boca Aí? - Ao Vivo,2017-01-01,https://open.spotify.com/track/6vve9WKW5I7fQzkU8dNsUE
Paredes - Ao Vivo,2017-01-01,https://open.spotify.com/track/2GfxgssRHvY1azHtaRqKoK
Como É Que a Gente Fica - Ao Vivo,2017-01-01,https://open.spotify.com/track/41mt7YrfLrIc4EQJZFCJtw
Tumbalatum,2017-01-01,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
Homem de Família - Ao Vivo,2017-01-01,https://open.spotify.com/track/12wiyBZqQ3mOU7AfygXJCw
