title,date_formatted,url
From Now On,2018-03-01,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",2018-03-01,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
Man's Not Hot,2018-03-01,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
Naked,2018-03-01,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
DNA.,2018-03-01,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
Wild Thoughts (feat. Rihanna & Bryson Tiller),2018-03-01,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
Opps (with Yugen Blakrok),2018-03-01,https://open.spotify.com/track/7bUcBztfGqO7cSI2gMZeCI
Would You Ever,2018-03-01,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
Slow Hands,2018-03-01,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
No Promises (feat. Demi Lovato),2018-03-01,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
Paramedic!,2018-03-01,https://open.spotify.com/track/2tPcTFiQF9MbVUyjZ3zDhA
"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",2018-03-01,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
Lemon,2018-03-01,https://open.spotify.com/track/4PpuH4mxL0rD35mOWaLoKS
We Are... (feat. MØ),2018-03-01,https://open.spotify.com/track/7LpFbKbjfB2vuKx59Lgtdq
Bad At Love,2018-03-01,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
Mask Off,2018-03-01,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
Fuck Love (feat. Trippie Redd),2018-03-01,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
Came Here for Love,2018-03-01,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
Fake Magic,2018-03-01,https://open.spotify.com/track/0lvXfUug5YmOHOyHgXufqF
Whatever It Takes,2018-03-01,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
No Option,2018-03-01,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
Too Much To Ask,2018-03-01,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
Friends (with BloodPop®),2018-03-01,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
Regular Touch,2018-03-01,https://open.spotify.com/track/0V1UrYfF9QmRwtpULzXQgw
New Freezer (feat. Kendrick Lamar),2018-03-01,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
Icon,2018-03-01,https://open.spotify.com/track/22nyEAEM29tcBRhukR089b
Stay,2018-03-01,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
Praying,2018-03-01,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
Back to You (feat. Bebe Rexha & Digital Farm Animals),2018-03-01,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
Now Or Never,2018-03-01,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
Confidence,2018-03-01,https://open.spotify.com/track/62zG6kMMH353g1yu9Y1EIC
Notice Me,2018-03-01,https://open.spotify.com/track/3OnOomd79OjqSYHchCQ6ht
Leave a Light On,2018-03-01,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
Corleone,2018-03-01,https://open.spotify.com/track/5muvgRZXDU9DBmKcOolqkw
Was du Liebe nennst,2018-03-01,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
Primo,2018-03-01,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
Qa bone,2018-03-01,https://open.spotify.com/track/6X0pg9AHaLYLq8Cy5j8Suz
Gotham City,2018-03-01,https://open.spotify.com/track/2axf5shPhjS8qdaGr5MWaS
Magisch,2018-03-01,https://open.spotify.com/track/5hqelGWfhBo8On7e7Kk5HD
Dreamer,2018-03-01,https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr
Sag Nix,2018-03-01,https://open.spotify.com/track/0tW4YbVJ0z6CeQjYBFd09V
Balenciaga,2018-03-01,https://open.spotify.com/track/3H8n2CHfv2tV1UYsIO0OwG
Ti amo,2018-03-01,https://open.spotify.com/track/66bsUCJWoy09bpuljIXumf
Beverly Hills,2018-03-01,https://open.spotify.com/track/0FJeo3KAJ5on89PXmo3FiG
Katchi - Ofenbach vs. Nick Waterhouse,2018-03-01,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",2018-03-01,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
More Than You Know,2018-03-01,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
¿ Was hast du gedacht ?,2018-03-01,https://open.spotify.com/track/3KfgsB1luDK9XHJ8e4Hx6h
More Than Friends,2018-03-01,https://open.spotify.com/track/53SnCRcGrB2UCqNGyYZhJD
Andere Liga,2018-03-01,https://open.spotify.com/track/2NWZiXyRdKEolP8QrjBGmp
Kontrollieren,2018-03-01,https://open.spotify.com/track/1uGERQ2DVv7j9WSsWzOHVp
Airmax gegen Kopf,2018-03-01,https://open.spotify.com/track/4vOVlcGbOLDYlYIpZkU6VU
Leiser,2018-03-01,https://open.spotify.com/track/4k5ripwnTRXiOzXUEGhXSz
Waffen,2018-03-01,https://open.spotify.com/track/27CUvggbN4O6ASZEsExeAi
Columbo,2018-03-01,https://open.spotify.com/track/2mhwX8vAz2l3i2wlrG8Av1
"Chabos wissen wer der Babo ist (feat. Nimo, Luciano, Soufian, Eno) - Young Babos Remix",2018-03-01,https://open.spotify.com/track/4lRuHiE5knmoHcMaNhW0me
Like I Do,2018-03-01,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
Kleiner Cabrón,2018-03-01,https://open.spotify.com/track/18B8O0dI8RANa7Kx9vyemO
Feel Good,2018-03-01,https://open.spotify.com/track/6ULQ6ZRc7JuVutRMy6gfgc
Mama ist nicht stolz,2018-03-01,https://open.spotify.com/track/6BpW3ZmHrfbFaiPrwuMjPk
Senorita,2018-03-01,https://open.spotify.com/track/5OHOykHs3Ct2pgbqod8uMD
Kogong,2018-03-01,https://open.spotify.com/track/2rv1aetlu3MEQ5sJWJuMG1
Bon Voyage,2018-03-01,https://open.spotify.com/track/1VfSu8qtTf5PMi3d8XVZGj
Réseaux - K¡K¡ Remix,2018-03-01,https://open.spotify.com/track/3BORnh3lPd7UbhdFh9Bcsf
All Falls Down (feat. Juliander),2018-03-01,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
Olé Olé,2018-03-01,https://open.spotify.com/track/4v4ZuW2tjSyyci2BcE5bTp
Love Me Like,2018-03-01,https://open.spotify.com/track/2Yd6pgx0BUrvTuNZK4FzKx
Ketten Cartier,2018-03-01,https://open.spotify.com/track/3bMNtFiYXbG8cQy65AvKPf
Without You (feat. Sandro Cavazza),2018-03-01,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
I Believe I'm Fine,2018-03-01,https://open.spotify.com/track/2i3WO0WkrlnrA1I4GdUmxh
Bros,2018-03-01,https://open.spotify.com/track/0mG6upCcUF0Qvq08FnjRDZ
Mad Love,2018-03-01,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
9 Milly,2018-03-01,https://open.spotify.com/track/2vIZ2BKgzCFPF2qqUXVS3R
Heute mit mir,2018-03-01,https://open.spotify.com/track/7fUWZUNj5qbEuoL6K9947g
Alles probiert,2018-03-01,https://open.spotify.com/track/4NrwzWgZfNHb7dpNrEEQqX
"Climb Every Mountain (""The Sound of Music"" Revisited)",2018-03-01,https://open.spotify.com/track/5rGfLbkEYMbZtFvpDLoPKL
Bombay,2018-03-01,https://open.spotify.com/track/3DtSEQk9ffHw87Ayfk8KXQ
Rich Love (with Seeb),2018-03-01,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
OK,2018-03-01,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
Lullaby,2018-03-01,https://open.spotify.com/track/5xzCzOAOfRi4DOttSzvznR
"Like A Riddle (feat. Hearts & Colors, Adam Trigger)",2018-03-01,https://open.spotify.com/track/6nvpJPsnsLSuJM10wg0qJ1
Millionär,2018-03-01,https://open.spotify.com/track/6mw02h3qbWmuq2bJCRjRAe
Is It Love? (feat. Kool Savas),2018-03-01,https://open.spotify.com/track/422iWQb30fYWnizucb5Tf2
Tired,2018-03-01,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a
Knöcheltief,2018-03-01,https://open.spotify.com/track/1qfM92o8OuFfWouqqfUBF8
AMG2,2018-03-01,https://open.spotify.com/track/2xYoWWLcFjYQsEvsKqof3P
Wie Falco,2018-03-01,https://open.spotify.com/track/6ZyLo7sln0QFP7YXqgXCU8
Found What I've Been Looking For,2018-03-01,https://open.spotify.com/track/4Hn5Jhz7OAdfTqrKZzN0tf
Please Don't Lie,2018-03-01,https://open.spotify.com/track/5dEIB07iXAF6iADQEe6qpe
Lambo Diablo GT (feat. Nimo),2018-03-01,https://open.spotify.com/track/6HxFJbQahRd5rWQ752D710
The Night We Met,2018-03-01,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
Murcielago,2018-03-01,https://open.spotify.com/track/39qlqpwVzRkQP6WsILfIB5
Paradise,2018-03-01,https://open.spotify.com/track/7c71baHwrGDOeIFl1gVO14
Nema bolje,2018-03-01,https://open.spotify.com/track/0fj95D2DF2DgzY1RaR6NBY
Monica Bellucci,2018-03-01,https://open.spotify.com/track/6PGFzy8ZC4rYbx1dyP3dQi
eine ins leben,2018-03-01,https://open.spotify.com/track/25V3y1lVPuZ09ZcmliMAmQ
Nummer 1,2018-03-01,https://open.spotify.com/track/3sgGmPQD2J6aQduN36RDBO
MHM,2018-03-01,https://open.spotify.com/track/6CZeMl2DRfJUYqxD5QLGuF
Nice Girl 2.0,2018-03-01,https://open.spotify.com/track/607TgBgbTvP8CTgIHN0R6q
Zieh' den Rucksack aus,2018-03-01,https://open.spotify.com/track/6F0fXw4G0dqRWJnvWPZM67
Dangerous Night,2018-03-01,https://open.spotify.com/track/3tFXKG42xSRdOrf6TrDBF8
Spotlight,2018-03-01,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
"Cool (feat. Marc E. Bassy, Gucci Mane)",2018-03-01,https://open.spotify.com/track/3Ij7tqW9jVJ41dG06MZkFU
Nevermind,2018-03-01,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
Lampedusa,2018-03-01,https://open.spotify.com/track/111SUuReUmF6DtYFBWDLLQ
Vienna,2018-03-01,https://open.spotify.com/track/6qCsTRYKBTzde2oBsFq5fP
hooligans,2018-03-01,https://open.spotify.com/track/6GcFdP0ZBWfwUgJlhnDRdt
Barking,2018-03-01,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
Vorankommen,2018-03-01,https://open.spotify.com/track/1jaVHAdoEONRCrcNvRtCFY
Next To Me,2018-03-01,https://open.spotify.com/track/7EUfNvyCVxQV3oN5ScA2Lb
MOB,2018-03-01,https://open.spotify.com/track/2TKXBTeElco8EEnXtRkFdQ
Scared to Be Lonely,2018-03-01,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
Handschellen (feat. Ardian Bujupi),2018-03-01,https://open.spotify.com/track/4dL59MdDzLINk1Sq04y9Cf
Bongzimmer,2018-03-01,https://open.spotify.com/track/5peJfpkLPMilv44VqUa2AS
In the End,2018-03-01,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
Gottseidank,2018-03-01,https://open.spotify.com/track/4FwwXRuwzJcpmfCR8ltO9b
Hot2Touch,2018-03-01,https://open.spotify.com/track/0m6M0TRGs7dOqZAryYcwiH
Roots,2018-03-01,https://open.spotify.com/track/4ZvS3wPyuNaiHefG9bJsBX
Chardonnay,2018-03-01,https://open.spotify.com/track/3ZlnjH0lEMZHMdviRPyG34
Run to You,2018-03-01,https://open.spotify.com/track/6wlrwSymAy10iF5Kwe159C
Go Fuck Yourself,2018-03-01,https://open.spotify.com/track/3VAeTjREoKPY1exOXR4oBm
Na Na Na,2018-03-01,https://open.spotify.com/track/3xZAsF5FS5WgT4UDFXYJxx
I Know You (feat. Bastille),2018-03-01,https://open.spotify.com/track/5lRzEC0Hyj92nEr9JkDxM2
Break,2018-03-01,https://open.spotify.com/track/6LuDBVDciOhIfLX7xxz1TJ
Wohin willst du,2018-03-01,https://open.spotify.com/track/51WUacrCkukxCgym463uNN
Paris,2018-03-01,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
Mit den Jungz,2018-03-01,https://open.spotify.com/track/3aDYo34VzVf2i8aJyJk0ca
The Spectre,2018-03-01,https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ
Telefon,2018-03-01,https://open.spotify.com/track/1SkeK7yhwSkCUkbAG9604j
Ya Salam,2018-03-01,https://open.spotify.com/track/5fpujciVjGBhnR2XFx06E7
Complicated (feat. Kiiara),2018-03-01,https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82
Slow Down,2018-03-01,https://open.spotify.com/track/52pYYuXAin5eK1vrrpVtYg
Memories,2018-03-01,https://open.spotify.com/track/5fXPB6uN8tHDpbvMjORSNl
You Have A Heart,2018-03-01,https://open.spotify.com/track/5tXCQI3T4Gz8KHVwiX8UV6
Patsergedrag,2018-03-01,https://open.spotify.com/track/4tNpAeDH7S7cJGEo28Ogi4
Op Je Hoede,2018-03-01,https://open.spotify.com/track/3sEwzhkrXeMqLVeIyTFHU7
Catch Up,2018-03-01,https://open.spotify.com/track/4SVyCjWq4y09yfjluEDmJf
Désaccordé,2018-03-01,https://open.spotify.com/track/0FYpW0zBO7cht8qGRY41Mz
ANTWOORD,2018-03-01,https://open.spotify.com/track/3n4rJo2yCVGLEfoJxPBrwI
Zoutelande,2018-03-01,https://open.spotify.com/track/68OpE5s8lsKLldbYLu5Vek
Homesick,2018-03-01,https://open.spotify.com/track/5E5MqaS6eOsbaJibl3YeMZ
Mwaka Moon,2018-03-01,https://open.spotify.com/track/1vVZLmZq8gN8pPCEBLjPvD
Hit Sale (feat. Roméo Elvis),2018-03-01,https://open.spotify.com/track/3yndKI4zWEyC36BQYrdKBA
Skiemen,2018-03-01,https://open.spotify.com/track/58T9kXiPjzyGEp4SmjszGC
"4/5 - From “Patser""",2018-03-01,https://open.spotify.com/track/7cAxokBbnclXF6skY38Nd9
La Loi de Murphy,2018-03-01,https://open.spotify.com/track/1LchKqlk2N6Rk5tpk3xDe7
Where Did You Go (Summer Love),2018-03-01,https://open.spotify.com/track/3QFlvwT0TgUGqgWrjDfI3G
Skittle Stacking,2018-03-01,https://open.spotify.com/track/5JDSqkgzJyhmuuBUkjzzrA
"Best Friend (feat. NERVO, The Knocks & ALISA UENO)",2018-03-01,https://open.spotify.com/track/1Cicn7ce1xoVlq8gthE2eX
Lila Lakens Van Satijn,2018-03-01,https://open.spotify.com/track/4YcqA4iIzjpVzbhLOp5Llo
Krantenwijk,2018-03-01,https://open.spotify.com/track/1X8py2jInjgIQ9Y9roDQZC
Bizarre,2018-03-01,https://open.spotify.com/track/4YKqj8VsrWVjvuwuellcY7
Nefertiti,2018-03-01,https://open.spotify.com/track/7Fjo7wH6Hzv3g09nkB7esl
Automatic,2018-03-01,https://open.spotify.com/track/5uvc3HQcF40ZKvWfe4n9Vp
"Sex, Love & Water (feat. Conrad Sewell)",2018-03-01,https://open.spotify.com/track/6o6vq3IrtXqvbQnrtTwtKc
You Have A Heart - Sem Thomasson Remix,2018-03-01,https://open.spotify.com/track/0gskWvAoZ9zDjZgWaecMat
Réseaux,2018-03-01,https://open.spotify.com/track/2nY6MRHWpW0AGXMoGDJOjX
JA!,2018-03-01,https://open.spotify.com/track/6k6bQGKTMazxhXmzakPb5Q
Jompo,2018-03-01,https://open.spotify.com/track/0wICbVaSxcCAzjcic6UDJ8
Loterij,2018-03-01,https://open.spotify.com/track/260azNxQzQIloG7OpjQtTC
Carton rouge,2018-03-01,https://open.spotify.com/track/78vMRrfTVcpTceeSRlbBKN
Alles Of Niets,2018-03-01,https://open.spotify.com/track/6jvcVeIza84syUEXlTP8mz
Sheguey 12,2018-03-01,https://open.spotify.com/track/1ikr1xdMpXnbQW0hu9fGl5
Gold Chain,2018-03-01,https://open.spotify.com/track/5jw7CHu3akrckulGRavNOt
Lundi,2018-03-01,https://open.spotify.com/track/5RQ3ZyfOfJJ2qLKOZTmLiB
Θ. Macarena,2018-03-01,https://open.spotify.com/track/2UZW9WOPXdxw9YMG1bebS8
Paars Licht,2018-03-01,https://open.spotify.com/track/244OaZm3j4pevuXkyyn5Xl
Traag,2018-03-01,https://open.spotify.com/track/7shAADk9RbPvnwCSkjctFJ
Blijf Bij Mij,2018-03-01,https://open.spotify.com/track/7EyvmcYx7WzeBi2cY9RmIi
Come Back To Me - Radio edit,2018-03-01,https://open.spotify.com/track/34drdGxZa89PWYXQbVzsNR
Coño,2018-03-01,https://open.spotify.com/track/7tXCV0UwFwBxqum6i25you
Tu le C,2018-03-01,https://open.spotify.com/track/0js2ot9kRfw2VVQpeXK2Rt
Bob Marley,2018-03-01,https://open.spotify.com/track/6L6yn9GeVqnlWX1npp6rAK
Halo,2018-03-01,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
Beweeg,2018-03-01,https://open.spotify.com/track/2O9EwcBCYYRQf4UFnoVXdl
All Stars,2018-03-01,https://open.spotify.com/track/3aLSrx8qhssXrh5yjB6oy9
Alleen,2018-03-01,https://open.spotify.com/track/1VDFn1PCpp8EOXLMURS8kP
Cartier,2018-03-01,https://open.spotify.com/track/18B3AG7KK2hSjL0UY6EjUB
Dragon,2018-03-01,https://open.spotify.com/track/6dotEcliwGD3yrJaUHO621
Salé,2018-03-01,https://open.spotify.com/track/0uBu60Wd7yzm2sFrj2hSr6
Sweet Dreams (Are Made of This) - Remastered,2018-03-01,https://open.spotify.com/track/1TfqLAPs4K3s2rJMoCokcS
Only One,2018-03-01,https://open.spotify.com/track/3HMzCcVRL5fHNF0Uv73LFV
LOYALTY. FEAT. RIHANNA.,2018-03-01,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
One Time,2018-03-01,https://open.spotify.com/track/6yCcR2dLHJF11tJtOJv2pU
Wait,2018-03-01,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
Unstoppable,2018-03-01,https://open.spotify.com/track/2smLB0ZHdQ4HXlZsUBftvx
Obesitas,2018-03-01,https://open.spotify.com/track/4eLhKlJiNVpelrBX66ouIn
Reine,2018-03-01,https://open.spotify.com/track/2HdCh16tdPjle1rm80Y6q7
Tueurs,2018-03-01,https://open.spotify.com/track/3IQe7wqTyXxkqeMR8is76T
Diarabi,2018-03-01,https://open.spotify.com/track/644Y6gowYTqtd2U2XNKzDS
There for You,2018-03-01,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
Je veux tes yeux,2018-03-01,https://open.spotify.com/track/2ZNohnKKS9a2zKa3nIiMdn
It Ain't Me (with Selena Gomez),2018-03-01,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
Swalla (feat. Nicki Minaj & Ty Dolla $ign),2018-03-01,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
ELEMENT.,2018-03-01,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
Fume à fond,2018-03-01,https://open.spotify.com/track/4Hq0zp3vY6BHZWlSAeGWii
Reggaetón Lento (Remix),2018-03-01,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
Sign of the Times,2018-03-01,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
Vai et viens,2018-03-01,https://open.spotify.com/track/6dAx0jUY9lnXEtBiK7e2ZZ
Real Friends,2018-03-01,https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv
Sucker for You,2018-03-01,https://open.spotify.com/track/4vkVvmjIiQibQ6zJnC1Q9z
Tuba Life,2018-03-01,https://open.spotify.com/track/2r6C2IEw533mDs3sam5Zxx
Hoofdprijs,2018-03-01,https://open.spotify.com/track/5wn1J25F2H0h2FHTIobnBy
Amantes,2018-03-01,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD
Solo,2018-03-01,https://open.spotify.com/track/2rrJfOphzn4uQCK9X0x6R6
Vivo Pensando En Ti (feat. Maluma),2018-03-01,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774
La player (Bandolera),2018-03-01,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
Azul,2018-03-01,https://open.spotify.com/track/1HM9uVbB4DVQh0QlwY7W6v
Cásate Conmigo,2018-03-01,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ
100 Años,2018-03-01,https://open.spotify.com/track/4gJzpOMYyOpVnbDXlT5aWL
Aguardiente (feat. Pasabordo),2018-03-01,https://open.spotify.com/track/7yqcWwboHSKn14hhDiwnKx
Tonta,2018-03-01,https://open.spotify.com/track/5ZjJT7BB8OoVjyRZRYGen8
#Natural,2018-03-01,https://open.spotify.com/track/3cRJo0hXMcrXa7oLfAUU4d
Alguien Robo,2018-03-01,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
Sigo Extrañándote,2018-03-01,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
Por Hacerme el Bueno,2018-03-01,https://open.spotify.com/track/5kTBmo3zNcnlm6saZRFrHR
Vai malandra (feat. Tropkillaz & DJ Yuri Martins),2018-03-01,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
Recuérdame,2018-03-01,https://open.spotify.com/track/7iSVfyBiVaeD7I7J97AcTA
Tu Héroe,2018-03-01,https://open.spotify.com/track/1K15iDhd4rSrXQ3StQ1opD
Ta Tum Tum,2018-03-01,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
Propaganda - Ao Vivo,2018-03-01,https://open.spotify.com/track/74n5d5M21JnC4WJ6gdkggK
Apelido Carinhoso,2018-03-01,https://open.spotify.com/track/6wXYGqXCLtEHx4VDb2TPcM
Tô Com Moral No Céu! - Ao Vivo,2018-03-01,https://open.spotify.com/track/6ys0kXJnE7wBQKvGrTg0VQ
Envolvimento,2018-03-01,https://open.spotify.com/track/1Wolb8MRcXR2IMMaELTRpE
Coladinha em Mim - Ao Vivo,2018-03-01,https://open.spotify.com/track/4JPSfCXQe6kDliMIJTqISW
Amor Da Sua Cama,2018-03-01,https://open.spotify.com/track/2cwFhwT6L2D4Olc25nhyZo
Anti-Amor - Ao Vivo,2018-03-01,https://open.spotify.com/track/7JdZZfozlODQ08ATf8xIZ6
Trincadinho - Ao Vivo,2018-03-01,https://open.spotify.com/track/5qjMyKkmosPBws5cImS9Zz
Dona Maria,2018-03-01,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
Deixa Ela Beijar,2018-03-01,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
Agora Vai Sentar,2018-03-01,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
Largado As Traças - Acústico,2018-03-01,https://open.spotify.com/track/65CTrkKjcQcZmyv0373syo
Deixe Me Ir - Acústico,2018-03-01,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
Amar Amei,2018-03-01,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
Permanecer (feat. MC G15),2018-03-01,https://open.spotify.com/track/3sIMCkwUZbQbWeNOTG3ET4
Tem Café,2018-03-01,https://open.spotify.com/track/4lNriuYNZD2YP2OPG6xOte
Rabiola,2018-03-01,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
Amigo Taxista,2018-03-01,https://open.spotify.com/track/6LEFk0KHRfahO5pOMJlbdV
Contrato,2018-03-01,https://open.spotify.com/track/12lOxvml5EBvSCzQll7xVS
Troféu do Ano,2018-03-01,https://open.spotify.com/track/7CtFr21TzdM4ntuBkwzpxg
Big Jet Plane,2018-03-01,https://open.spotify.com/track/3lInRGfft6CCsJJPZX3AXq
Ritmo Mexicano,2018-03-01,https://open.spotify.com/track/6ZR7rT7vfwtY0EqyLeyAaO
Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo,2018-03-01,https://open.spotify.com/track/1BLjmMShWtNFu6nqqoIokC
Pesadão,2018-03-01,https://open.spotify.com/track/1BkyiAw1L0BOHYckwpRX4V
Ar-Condicionado No 15 - Ao Vivo,2018-03-01,https://open.spotify.com/track/5ac0YTpOaDX9wEYYyGCglL
Transplante,2018-03-01,https://open.spotify.com/track/6uyMtLQXZ8amkLyv5l7F7O
Quase - Ao Vivo,2018-03-01,https://open.spotify.com/track/1504k2wy349EtgioaW78Ht
Terra Sem CEP - Ao Vivo,2018-03-01,https://open.spotify.com/track/2U94QDSo9N4e1iXrjo7KAB
Azul Piscina,2018-03-01,https://open.spotify.com/track/7ieFtgZBYSC94nGs5yF0Wk
De Trás Pra Frente - Ao Vivo,2018-03-01,https://open.spotify.com/track/2x67AU9q3lf7cfPSzxCDsL
Vale por Dez - Ao Vivo,2018-03-01,https://open.spotify.com/track/2bFuWE2oCgdhW5A20V9ILC
Vidinha de Balada - Ao Vivo,2018-03-01,https://open.spotify.com/track/2g2ZjM1GjY9Lf2Ff0L94Ul
Paga De Solteiro Feliz,2018-03-01,https://open.spotify.com/track/77vZMrfbZIgGKBcFe3MsD7
Olhares Sinceros - Ao Vivo,2018-03-01,https://open.spotify.com/track/2hsTAVEFj49m4EEyxKJpO3
Anjo Moderno - Ao Vivo,2018-03-01,https://open.spotify.com/track/0WvRK6cO0KhiHDXDl1AGok
De Copo Em Copo - Ao Vivo,2018-03-01,https://open.spotify.com/track/1wgD52FywIwdnLdV2Fa8NK
A Mil por Hora - Ao Vivo,2018-03-01,https://open.spotify.com/track/6bbKbaqpPRQWvCrqlAhypu
Bobinha - Ao Vivo,2018-03-01,https://open.spotify.com/track/7nxAHrhpQ31kZtcbzaNMwl
Fazer Falta,2018-03-01,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
Cê Acredita - Ao Vivo,2018-03-01,https://open.spotify.com/track/5JZlDZzWPbrYwMHmnOQO3U
Eu Vou Te Buscar (Cha La La La La),2018-03-01,https://open.spotify.com/track/5aLvtKo9672scTVdEwXPTg
Encaixa,2018-03-01,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
Menina Maluquinha - Ao Vivo,2018-03-01,https://open.spotify.com/track/0J1nrpMkNrL10jEL9QhItw
Que Tiro Foi Esse,2018-03-01,https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P
Bebida Na Ferida - Acústico,2018-03-01,https://open.spotify.com/track/4BLyDt62gonjl7b2k41d6Y
Mulherão da Porra,2018-03-01,https://open.spotify.com/track/26bMmC90QF0FOd1ctDnkeU
Pode Se Soltar,2018-03-01,https://open.spotify.com/track/2mL3B5GilTm4dUT6P8LVpd
Coração Calejado - Ao Vivo,2018-03-01,https://open.spotify.com/track/58Kv71AxpWF6ab0Z76jQId
Amor Turista - Ao Vivo,2018-03-01,https://open.spotify.com/track/7JY7Cx7e3gcJlACR7N7bM6
Abusadamente,2018-03-01,https://open.spotify.com/track/7vgNGxchhqDQWjKjLPTPro
Paraíso,2018-03-01,https://open.spotify.com/track/7u9maPG2E4cN9qChpe80qm
Psiquiatra do Bumbum (Bumbum Endoidado),2018-03-01,https://open.spotify.com/track/5RTlMCZVt96sXsG3L2ideT
